proteinA	proteinB	label	prediction	predictionLabel
362663_ECP_2006	362663_ECP_3490	0	0.0002600886	0
362663_ECP_4373	362663_ECP_1538	0	0.27063227	0
362663_ECP_0395	362663_ECP_1625	0	0.15363356	0
362663_ECP_4655	362663_ECP_1890	0	0.04418385	0
362663_ECP_2436	362663_ECP_1085	0	0.52424276	1
362663_ECP_2043	362663_ECP_2463	0	0.117230564	0
362663_ECP_0166	362663_ECP_3626	0	0.10392409	0
362663_ECP_0406	362663_ECP_3939	0	0.09388066	0
362663_ECP_1424	362663_ECP_3466	0	9.6789385e-08	0
362663_ECP_3451	362663_ECP_0463	0	0.1790421	0
362663_ECP_4087	362663_ECP_4173	0	0.06359936	0
362663_ECP_4575	362663_ECP_3022	0	2.8135117e-05	0
362663_ECP_3171	362663_ECP_0008	0	0.00014125403	0
362663_ECP_3165	362663_ECP_4453	0	5.2485506e-05	0
362663_ECP_2432	362663_ECP_3269	0	0.14898592	0
362663_ECP_0509	362663_ECP_0249	0	0.1804788	0
362663_ECP_3638	362663_ECP_0033	0	8.484098e-05	0
362663_ECP_0402	362663_ECP_3995	0	0.029218672	0
362663_ECP_0572	362663_ECP_4311	0	0.046438765	0
362663_ECP_1523	362663_ECP_3378	0	0.38336074	0
362663_ECP_1769	362663_ECP_4381	0	0.042350706	0
362663_ECP_0064	362663_ECP_3589	0	0.49551427	0
362663_ECP_3348	362663_ECP_0996	0	0.111590326	0
362663_ECP_0724	362663_ECP_1469	0	6.597763e-08	0
362663_ECP_0717	362663_ECP_0202	0	4.8203405e-05	0
362663_ECP_0949	362663_ECP_0485	0	0.008164354	0
362663_ECP_4206	362663_ECP_3254	0	0.38544938	0
362663_ECP_4045	362663_ECP_3364	0	0.0083791595	0
362663_ECP_0849	362663_ECP_1974	0	0.6916725	1
362663_ECP_4123	362663_ECP_4027	0	0.0011961204	0
362663_ECP_4042	362663_ECP_3198	0	0.076254584	0
362663_ECP_4640	362663_ECP_2658	0	0.018014766	0
362663_ECP_4125	362663_ECP_4761	0	0.4587521	0
362663_ECP_3275	362663_ECP_2843	0	0.041097835	0
362663_ECP_3140	362663_ECP_4680	0	0.46299127	0
362663_ECP_4180	362663_ECP_0284	0	0.02652373	0
362663_ECP_4001	362663_ECP_3606	0	1.0044625e-05	0
362663_ECP_4254	362663_ECP_0776	0	0.22899641	0
362663_ECP_0796	362663_ECP_3535	0	0.23807237	0
362663_ECP_1845	362663_ECP_4482	0	0.31417376	0
362663_ECP_2693	362663_ECP_2577	0	0.5334859	1
362663_ECP_0116	362663_ECP_3553	0	0.1454999	0
362663_ECP_4291	362663_ECP_2967	0	0.004976616	0
362663_ECP_3860	362663_ECP_1509	0	0.010697235	0
362663_ECP_3251	362663_ECP_1592	0	0.12959327	0
362663_ECP_2455	362663_ECP_1839	0	0.0011036812	0
362663_ECP_2784	362663_ECP_2301	0	0.0012566742	0
362663_ECP_1034	362663_ECP_3330	0	0.00053434266	0
362663_ECP_0326	362663_ECP_4575	0	8.7897715e-06	0
362663_ECP_3354	362663_ECP_0385	0	5.0513947e-08	0
362663_ECP_1228	362663_ECP_3544	0	0.24887303	0
362663_ECP_4130	362663_ECP_2055	0	7.378601e-05	0
362663_ECP_3756	362663_ECP_3914	0	0.009686395	0
362663_ECP_4366	362663_ECP_1286	0	0.00016080543	0
362663_ECP_3565	362663_ECP_2877	0	0.2969294	0
362663_ECP_2899	362663_ECP_4197	0	0.9854757	1
362663_ECP_1696	362663_ECP_1360	0	0.0051638526	0
362663_ECP_1092	362663_ECP_0181	0	0.2627124	0
362663_ECP_2644	362663_ECP_2804	0	0.6198702	1
362663_ECP_2081	362663_ECP_2501	0	0.05533557	0
362663_ECP_3426	362663_ECP_2824	0	0.19878194	0
362663_ECP_0219	362663_ECP_0739	0	0.6042124	1
362663_ECP_3938	362663_ECP_2533	0	1.2574768e-07	0
362663_ECP_3068	362663_ECP_0276	0	0.026358847	0
362663_ECP_4385	362663_ECP_1940	0	0.09430319	0
362663_ECP_0409	362663_ECP_1962	0	0.8786713	1
362663_ECP_1809	362663_ECP_0979	0	0.012459065	0
362663_ECP_4236	362663_ECP_2314	0	1.4547013e-05	0
362663_ECP_2587	362663_ECP_3235	0	0.23138565	0
362663_ECP_3196	362663_ECP_1637	0	3.5110593e-06	0
362663_ECP_2104	362663_ECP_3972	0	0.4936077	0
362663_ECP_1025	362663_ECP_0170	0	0.29353088	0
362663_ECP_2895	362663_ECP_0364	0	0.4029966	0
362663_ECP_3025	362663_ECP_0553	0	0.00013771288	0
362663_ECP_1008	362663_ECP_3512	0	1.807396e-10	0
362663_ECP_2885	362663_ECP_1956	0	0.6314374	1
362663_ECP_2309	362663_ECP_2614	0	0.2988318	0
362663_ECP_3392	362663_ECP_3654	0	0.27353036	0
362663_ECP_2594	362663_ECP_2927	0	0.15073924	0
362663_ECP_4029	362663_ECP_0832	0	0.37582844	0
362663_ECP_1120	362663_ECP_4297	0	0.011021775	0
362663_ECP_2495	362663_ECP_3356	0	0.025264254	0
362663_ECP_1334	362663_ECP_1204	0	0.0908935	0
362663_ECP_4300	362663_ECP_1471	0	7.190434e-05	0
362663_ECP_0506	362663_ECP_2651	0	0.31415445	0
362663_ECP_2046	362663_ECP_1004	0	0.022328358	0
362663_ECP_2694	362663_ECP_0576	0	0.15069151	0
362663_ECP_4103	362663_ECP_4187	0	0.3488724	0
362663_ECP_3981	362663_ECP_0373	0	1.4494537e-06	0
362663_ECP_3283	362663_ECP_2915	0	0.31716293	0
362663_ECP_2016	362663_ECP_0639	0	0.06087691	0
362663_ECP_0356	362663_ECP_0644	0	0.08454156	0
362663_ECP_1368	362663_ECP_2845	0	0.15438375	0
362663_ECP_0390	362663_ECP_0822	0	0.21677962	0
362663_ECP_3565	362663_ECP_0852	0	0.08415045	0
362663_ECP_2723	362663_ECP_2338	0	0.31291023	0
362663_ECP_4545	362663_ECP_2226	0	0.17131613	0
362663_ECP_2206	362663_ECP_0008	0	3.6342433e-07	0
362663_ECP_4172	362663_ECP_1288	0	0.011852522	0
362663_ECP_2212	362663_ECP_3036	0	0.029628923	0
362663_ECP_1210	362663_ECP_3525	0	0.016007684	0
362663_ECP_2562	362663_ECP_3836	0	6.390535e-05	0
362663_ECP_2514	362663_ECP_0265	0	0.3581143	0
362663_ECP_2346	362663_ECP_1261	0	0.024801802	0
362663_ECP_0324	362663_ECP_3852	0	0.0033073982	0
362663_ECP_1758	362663_ECP_3796	0	0.012647777	0
362663_ECP_1101	362663_ECP_3233	0	0.038646456	0
362663_ECP_3003	362663_ECP_0813	0	1.4395795e-07	0
362663_ECP_1649	362663_ECP_1298	0	0.3059997	0
362663_ECP_3523	362663_ECP_3629	0	0.22204097	0
362663_ECP_4293	362663_ECP_1844	0	0.17766437	0
362663_ECP_0351	362663_ECP_4370	0	0.018393662	0
362663_ECP_3098	362663_ECP_4275	0	0.7390545	1
362663_ECP_3997	362663_ECP_2587	0	0.42433012	0
362663_ECP_3407	362663_ECP_0878	0	0.15921146	0
362663_ECP_4417	362663_ECP_0653	0	0.23733231	0
362663_ECP_2582	362663_ECP_2502	0	0.3618372	0
362663_ECP_1848	362663_ECP_3611	0	3.8181797e-15	0
362663_ECP_1665	362663_ECP_2676	0	0.0048693717	0
362663_ECP_1271	362663_ECP_0220	0	0.34699178	0
362663_ECP_3733	362663_ECP_2611	0	0.7166963	1
362663_ECP_0677	362663_ECP_4007	0	0.3702591	0
362663_ECP_1389	362663_ECP_1605	0	0.23976126	0
362663_ECP_1507	362663_ECP_4649	0	0.02536921	0
362663_ECP_0223	362663_ECP_1101	0	0.012978712	0
362663_ECP_3425	362663_ECP_4632	0	5.8259055e-05	0
362663_ECP_4485	362663_ECP_0926	0	0.019444685	0
362663_ECP_0277	362663_ECP_3600	0	0.22461319	0
362663_ECP_3116	362663_ECP_0897	0	0.5481349	1
362663_ECP_3771	362663_ECP_1083	0	0.0026487035	0
362663_ECP_3640	362663_ECP_3539	0	0.0036007266	0
362663_ECP_3497	362663_ECP_0123	0	0.008759411	0
362663_ECP_4099	362663_ECP_0061	0	0.048362423	0
362663_ECP_3702	362663_ECP_4599	0	0.020816164	0
362663_ECP_1438	362663_ECP_1467	0	0.19622993	0
362663_ECP_1560	362663_ECP_4251	0	0.064677484	0
362663_ECP_1124	362663_ECP_0862	0	1.5075047e-08	0
362663_ECP_2890	362663_ECP_3836	0	0.00010059443	0
362663_ECP_3825	362663_ECP_2369	0	2.3319387e-08	0
362663_ECP_1879	362663_ECP_4780	0	0.1847267	0
362663_ECP_1113	362663_ECP_2705	0	0.21345404	0
362663_ECP_0294	362663_ECP_3059	0	0.025978265	0
362663_ECP_2889	362663_ECP_4537	0	2.1247673e-05	0
362663_ECP_3768	362663_ECP_1662	0	0.47169644	0
362663_ECP_3527	362663_ECP_2200	0	0.37307322	0
362663_ECP_1100	362663_ECP_4529	0	0.0013233738	0
362663_ECP_4585	362663_ECP_3293	0	1.0603339e-07	0
362663_ECP_4482	362663_ECP_1750	0	0.86301273	1
362663_ECP_0665	362663_ECP_3576	0	0.3704986	0
362663_ECP_0829	362663_ECP_0651	0	0.29239488	0
362663_ECP_2360	362663_ECP_1820	0	0.012283052	0
362663_ECP_0139	362663_ECP_2639	0	0.3355611	0
362663_ECP_1136	362663_ECP_3361	0	6.262159e-05	0
362663_ECP_1765	362663_ECP_3150	0	0.23248535	0
362663_ECP_3719	362663_ECP_0704	0	2.9147854e-08	0
362663_ECP_4693	362663_ECP_1570	0	0.00024791402	0
362663_ECP_2262	362663_ECP_3466	0	0.0010444876	0
362663_ECP_3199	362663_ECP_0912	0	1.3985441e-06	0
362663_ECP_3386	362663_ECP_3368	0	0.11110191	0
362663_ECP_3768	362663_ECP_1655	0	0.00042579314	0
362663_ECP_0360	362663_ECP_1886	0	0.24113311	0
362663_ECP_4272	362663_ECP_2331	0	0.00055780116	0
362663_ECP_3514	362663_ECP_0087	0	6.210442e-05	0
362663_ECP_3702	362663_ECP_4246	0	0.17384031	0
362663_ECP_2370	362663_ECP_3656	0	0.30202448	0
362663_ECP_1197	362663_ECP_2401	0	5.714412e-06	0
362663_ECP_4000	362663_ECP_2697	0	0.00087574613	0
362663_ECP_4051	362663_ECP_3006	0	0.027473757	0
362663_ECP_4171	362663_ECP_3930	0	0.47258222	0
362663_ECP_1115	362663_ECP_3951	0	0.065041624	0
362663_ECP_1903	362663_ECP_2430	0	0.16528316	0
362663_ECP_2743	362663_ECP_1344	0	0.03486294	0
362663_ECP_3467	362663_ECP_2032	0	1.5194592e-09	0
362663_ECP_0805	362663_ECP_1790	0	0.00027958505	0
362663_ECP_1025	362663_ECP_4774	0	0.3179676	0
362663_ECP_0716	362663_ECP_2435	0	0.6563211	1
362663_ECP_1827	362663_ECP_1676	0	0.14197412	0
362663_ECP_2778	362663_ECP_0977	0	0.10919885	0
362663_ECP_2565	362663_ECP_4253	0	0.18069935	0
362663_ECP_0792	362663_ECP_1577	0	0.004477429	0
362663_ECP_3537	362663_ECP_0688	0	0.0395199	0
362663_ECP_0617	362663_ECP_3190	0	0.051932115	0
362663_ECP_0383	362663_ECP_3471	0	0.04655271	0
362663_ECP_3881	362663_ECP_1406	0	0.07335972	0
362663_ECP_1416	362663_ECP_1228	0	0.020636683	0
362663_ECP_1043	362663_ECP_0981	0	1.0079131e-05	0
362663_ECP_0771	362663_ECP_0834	0	0.6627661	1
362663_ECP_2672	362663_ECP_4785	0	0.32497245	0
362663_ECP_4321	362663_ECP_1535	0	0.27522603	0
362663_ECP_3014	362663_ECP_3723	0	0.008417733	0
362663_ECP_1605	362663_ECP_4115	0	0.015436069	0
362663_ECP_1010	362663_ECP_3263	0	0.35336256	0
362663_ECP_2452	362663_ECP_0400	0	0.5492488	1
362663_ECP_2052	362663_ECP_3860	0	0.00030794222	0
362663_ECP_4252	362663_ECP_1037	0	0.092019245	0
362663_ECP_3925	362663_ECP_4007	0	0.63295937	1
362663_ECP_4437	362663_ECP_3754	0	0.0012445558	0
362663_ECP_2295	362663_ECP_3067	0	9.627812e-05	0
362663_ECP_1818	362663_ECP_3785	0	0.21750453	0
362663_ECP_2386	362663_ECP_0101	0	0.17604232	0
362663_ECP_0346	362663_ECP_0206	0	1.8130708e-05	0
362663_ECP_4327	362663_ECP_2213	0	0.15683907	0
362663_ECP_0960	362663_ECP_3517	0	0.05238392	0
362663_ECP_3531	362663_ECP_4467	0	0.21076387	0
362663_ECP_0007	362663_ECP_1678	0	0.5130689	1
362663_ECP_4527	362663_ECP_0964	0	5.594615e-06	0
362663_ECP_1792	362663_ECP_3982	0	0.09991087	0
362663_ECP_3137	362663_ECP_2392	0	0.20521508	0
362663_ECP_1633	362663_ECP_3975	0	0.013405401	0
362663_ECP_3077	362663_ECP_0217	0	0.122973844	0
362663_ECP_2431	362663_ECP_0263	0	0.047087826	0
362663_ECP_3272	362663_ECP_0021	0	0.120787546	0
362663_ECP_3908	362663_ECP_0096	0	0.3242833	0
362663_ECP_3584	362663_ECP_3896	0	0.0030995342	0
362663_ECP_2366	362663_ECP_3219	0	0.027383413	0
362663_ECP_4389	362663_ECP_3880	0	0.00038592785	0
362663_ECP_4128	362663_ECP_4242	0	0.3539253	0
362663_ECP_2828	362663_ECP_3944	0	0.0053226035	0
362663_ECP_2958	362663_ECP_1119	0	0.23436496	0
362663_ECP_4308	362663_ECP_3585	0	0.054359004	0
362663_ECP_1088	362663_ECP_3434	0	0.30537197	0
362663_ECP_0163	362663_ECP_2600	0	0.64030033	1
362663_ECP_0779	362663_ECP_2076	0	0.09174538	0
362663_ECP_4006	362663_ECP_1891	0	0.103977844	0
362663_ECP_4293	362663_ECP_2607	0	0.38171494	0
362663_ECP_4641	362663_ECP_0607	0	1.1930733e-05	0
362663_ECP_2403	362663_ECP_1605	0	9.3733936e-05	0
362663_ECP_4177	362663_ECP_4196	0	0.5858975	1
362663_ECP_4357	362663_ECP_0698	0	0.44342512	0
362663_ECP_2827	362663_ECP_2981	0	0.009742866	0
362663_ECP_0414	362663_ECP_3348	0	0.13600932	0
362663_ECP_3452	362663_ECP_3139	0	1.2590828e-06	0
362663_ECP_1914	362663_ECP_3060	0	0.015373421	0
362663_ECP_1136	362663_ECP_4472	0	0.09148212	0
362663_ECP_3527	362663_ECP_1516	0	0.6225896	1
362663_ECP_4176	362663_ECP_4465	0	0.20777406	0
362663_ECP_3191	362663_ECP_4441	0	0.010256579	0
362663_ECP_3294	362663_ECP_3870	0	2.7888753e-05	0
362663_ECP_0252	362663_ECP_3198	0	0.67101383	1
362663_ECP_1688	362663_ECP_2656	0	0.040287692	0
362663_ECP_2679	362663_ECP_2233	0	0.007304612	0
362663_ECP_1072	362663_ECP_2382	0	0.15223087	0
362663_ECP_4077	362663_ECP_3774	0	0.6845546	1
362663_ECP_0786	362663_ECP_0841	0	0.032332495	0
362663_ECP_2412	362663_ECP_4046	0	0.045693535	0
362663_ECP_2786	362663_ECP_4226	0	0.31372893	0
362663_ECP_2381	362663_ECP_3599	0	5.5136798e-06	0
362663_ECP_1176	362663_ECP_4556	0	0.16635646	0
362663_ECP_2992	362663_ECP_0966	0	1.948912e-07	0
362663_ECP_1168	362663_ECP_1675	0	0.014463364	0
362663_ECP_2743	362663_ECP_3914	0	0.00018766841	0
362663_ECP_1896	362663_ECP_3602	0	0.0009735328	0
362663_ECP_2029	362663_ECP_2776	0	8.9116774e-08	0
362663_ECP_0178	362663_ECP_1391	0	0.44324002	0
362663_ECP_4366	362663_ECP_3579	0	0.017585289	0
362663_ECP_2584	362663_ECP_1282	0	0.19983453	0
362663_ECP_2125	362663_ECP_0708	0	0.22418794	0
362663_ECP_4362	362663_ECP_0569	0	0.29567525	0
362663_ECP_2190	362663_ECP_0795	0	0.34126866	0
362663_ECP_0885	362663_ECP_0509	0	0.37748814	0
362663_ECP_1960	362663_ECP_4077	0	0.3338601	0
362663_ECP_1016	362663_ECP_0279	0	0.0012286098	0
362663_ECP_3196	362663_ECP_2695	0	0.006510999	0
362663_ECP_3049	362663_ECP_1680	0	0.017321425	0
362663_ECP_2597	362663_ECP_3290	0	0.74422807	1
362663_ECP_0023	362663_ECP_0454	0	0.1300655	0
362663_ECP_0916	362663_ECP_3946	0	0.40522137	0
362663_ECP_3496	362663_ECP_1015	0	0.011912221	0
362663_ECP_1036	362663_ECP_2369	0	0.042831063	0
362663_ECP_1150	362663_ECP_2634	0	0.007351383	0
362663_ECP_1670	362663_ECP_2784	0	0.101949506	0
362663_ECP_1573	362663_ECP_3100	0	0.2494587	0
362663_ECP_0227	362663_ECP_0454	0	0.09274341	0
362663_ECP_0113	362663_ECP_2511	0	0.1368683	0
362663_ECP_0748	362663_ECP_2128	0	0.09838266	0
362663_ECP_3696	362663_ECP_1651	0	0.23632978	0
362663_ECP_2235	362663_ECP_4230	0	0.00096488616	0
362663_ECP_0147	362663_ECP_1632	0	0.1128116	0
362663_ECP_3832	362663_ECP_3927	0	0.08427561	0
362663_ECP_4314	362663_ECP_2721	0	0.20514251	0
362663_ECP_3820	362663_ECP_2622	0	1.178178e-05	0
362663_ECP_4401	362663_ECP_2251	0	0.0068541965	0
362663_ECP_2000	362663_ECP_4199	0	0.513279	1
362663_ECP_1928	362663_ECP_1651	0	0.013182637	0
362663_ECP_1653	362663_ECP_3684	0	0.12072616	0
362663_ECP_1538	362663_ECP_4254	0	0.15733925	0
362663_ECP_1103	362663_ECP_1716	0	0.028438043	0
362663_ECP_3967	362663_ECP_4036	0	0.70648235	1
362663_ECP_3376	362663_ECP_0111	0	0.25144967	0
362663_ECP_0551	362663_ECP_1350	0	0.038112637	0
362663_ECP_4355	362663_ECP_3976	0	0.2895704	0
362663_ECP_2654	362663_ECP_2993	0	0.000115233124	0
362663_ECP_4370	362663_ECP_4668	0	7.651948e-05	0
362663_ECP_3405	362663_ECP_2959	0	0.27286273	0
362663_ECP_1507	362663_ECP_4649	0	0.02536921	0
362663_ECP_2035	362663_ECP_2088	0	0.40686178	0
362663_ECP_3007	362663_ECP_3790	0	0.0031680525	0
362663_ECP_0044	362663_ECP_1157	0	0.3397379	0
362663_ECP_4412	362663_ECP_3358	0	4.4616064e-07	0
362663_ECP_2180	362663_ECP_2526	0	0.08720204	0
362663_ECP_3514	362663_ECP_3081	0	3.0367826e-06	0
362663_ECP_0972	362663_ECP_0602	0	0.29931867	0
362663_ECP_4271	362663_ECP_1171	0	0.0027440074	0
362663_ECP_2760	362663_ECP_2675	0	0.13042401	0
362663_ECP_2728	362663_ECP_4696	0	0.01657514	0
362663_ECP_0324	362663_ECP_0667	0	0.03778958	0
362663_ECP_1841	362663_ECP_0816	0	0.5034504	1
362663_ECP_4184	362663_ECP_4266	0	4.3608e-06	0
362663_ECP_2479	362663_ECP_2233	0	0.09693469	0
362663_ECP_2740	362663_ECP_2737	0	0.37258404	0
362663_ECP_0280	362663_ECP_2055	0	1.3652735e-06	0
362663_ECP_0134	362663_ECP_3850	0	0.034436733	0
362663_ECP_4153	362663_ECP_3523	0	0.033290066	0
362663_ECP_1709	362663_ECP_1515	0	0.0012446442	0
362663_ECP_3998	362663_ECP_2869	0	3.5465073e-05	0
362663_ECP_1337	362663_ECP_0439	0	0.014390455	0
362663_ECP_3673	362663_ECP_1590	0	0.20560776	0
362663_ECP_4230	362663_ECP_4513	0	0.0062469514	0
362663_ECP_2981	362663_ECP_2304	0	0.012997569	0
362663_ECP_3038	362663_ECP_3022	0	0.3721596	0
362663_ECP_1282	362663_ECP_1895	0	0.055196807	0
362663_ECP_0053	362663_ECP_3455	0	0.0007544165	0
362663_ECP_0978	362663_ECP_3193	0	0.11350268	0
362663_ECP_0370	362663_ECP_2668	0	0.11342077	0
362663_ECP_2619	362663_ECP_4283	0	0.0013608262	0
362663_ECP_1505	362663_ECP_4681	0	0.04382977	0
362663_ECP_2315	362663_ECP_1061	0	0.57293624	1
362663_ECP_1051	362663_ECP_3393	0	0.6915365	1
362663_ECP_0188	362663_ECP_3086	0	0.60388786	1
362663_ECP_4244	362663_ECP_2465	0	0.020975893	0
362663_ECP_4425	362663_ECP_4063	0	0.054920606	0
362663_ECP_0709	362663_ECP_2285	0	0.5174357	1
362663_ECP_0318	362663_ECP_1058	0	0.15314224	0
362663_ECP_0841	362663_ECP_0008	0	2.6673808e-06	0
362663_ECP_2915	362663_ECP_0416	0	0.082396366	0
362663_ECP_2075	362663_ECP_1391	0	0.27940348	0
362663_ECP_3104	362663_ECP_2517	0	0.15749139	0
362663_ECP_0707	362663_ECP_1509	0	0.35417348	0
362663_ECP_3777	362663_ECP_2801	0	0.008933911	0
362663_ECP_3597	362663_ECP_3861	0	0.22024423	0
362663_ECP_0980	362663_ECP_2843	0	0.15909997	0
362663_ECP_0920	362663_ECP_0269	0	0.00041102985	0
362663_ECP_0180	362663_ECP_1997	0	0.19351366	0
362663_ECP_2308	362663_ECP_4467	0	0.4062336	0
362663_ECP_1819	362663_ECP_4484	0	0.4043631	0
362663_ECP_4607	362663_ECP_0178	0	0.2570234	0
362663_ECP_1362	362663_ECP_4666	0	0.039386738	0
362663_ECP_1574	362663_ECP_4014	0	0.2998837	0
362663_ECP_4562	362663_ECP_0751	0	0.6101775	1
362663_ECP_4182	362663_ECP_2510	0	0.4816589	0
362663_ECP_1476	362663_ECP_0399	0	0.29035488	0
362663_ECP_1588	362663_ECP_2421	0	0.13865127	0
362663_ECP_3964	362663_ECP_4696	0	0.1571647	0
362663_ECP_3871	362663_ECP_3350	0	0.13356042	0
362663_ECP_4550	362663_ECP_3401	0	0.015224622	0
362663_ECP_0467	362663_ECP_4646	0	0.31219935	0
362663_ECP_0655	362663_ECP_3290	0	0.2662494	0
362663_ECP_1535	362663_ECP_4166	0	0.0014136869	0
362663_ECP_0918	362663_ECP_3108	0	0.4651299	0
362663_ECP_3820	362663_ECP_3544	0	0.0008213656	0
362663_ECP_3737	362663_ECP_1541	0	0.23464443	0
362663_ECP_2647	362663_ECP_0730	0	2.4824232e-08	0
362663_ECP_2000	362663_ECP_4199	0	0.513279	1
362663_ECP_3393	362663_ECP_2539	0	0.0014794571	0
362663_ECP_2951	362663_ECP_0298	0	0.2542371	0
362663_ECP_2526	362663_ECP_2494	0	0.32037193	0
362663_ECP_2621	362663_ECP_1150	0	0.0014095784	0
362663_ECP_2537	362663_ECP_4775	0	0.026042104	0
362663_ECP_3294	362663_ECP_4772	0	0.031168051	0
362663_ECP_3325	362663_ECP_3154	0	0.6075672	1
362663_ECP_1025	362663_ECP_0611	0	4.423247e-05	0
362663_ECP_4568	362663_ECP_4034	0	8.3531894e-08	0
362663_ECP_1867	362663_ECP_2323	0	0.23837902	0
362663_ECP_2043	362663_ECP_0201	0	0.10746755	0
362663_ECP_2993	362663_ECP_2945	0	0.0011097459	0
362663_ECP_3166	362663_ECP_1617	0	0.00090378325	0
362663_ECP_3969	362663_ECP_3926	0	0.59809077	1
362663_ECP_4481	362663_ECP_1867	0	0.30103454	0
362663_ECP_2197	362663_ECP_0919	0	0.4096784	0
362663_ECP_2025	362663_ECP_2630	0	0.39062047	0
362663_ECP_0580	362663_ECP_1925	0	0.007990223	0
362663_ECP_3247	362663_ECP_3916	0	3.3715537e-11	0
362663_ECP_3308	362663_ECP_1343	0	0.09365952	0
362663_ECP_3546	362663_ECP_0790	0	0.3115975	0
362663_ECP_3583	362663_ECP_1250	0	0.04624357	0
362663_ECP_1284	362663_ECP_1020	0	0.0065121413	0
362663_ECP_3516	362663_ECP_3470	0	0.022380164	0
362663_ECP_0147	362663_ECP_2211	0	0.01495967	0
362663_ECP_1006	362663_ECP_2501	0	0.24358977	0
362663_ECP_2627	362663_ECP_2858	0	5.5968307e-08	0
362663_ECP_2332	362663_ECP_1452	0	0.2294297	0
362663_ECP_3799	362663_ECP_0889	0	6.7988293e-12	0
362663_ECP_0919	362663_ECP_4404	0	0.3524986	0
362663_ECP_1201	362663_ECP_3572	0	0.01026859	0
362663_ECP_3223	362663_ECP_4217	0	0.29232645	0
362663_ECP_3380	362663_ECP_2903	0	0.016725348	0
362663_ECP_2433	362663_ECP_2338	0	0.003329754	0
362663_ECP_0180	362663_ECP_0184	0	0.26177555	0
362663_ECP_0841	362663_ECP_0016	0	0.0013118102	0
362663_ECP_1795	362663_ECP_2415	0	0.024334462	0
362663_ECP_4110	362663_ECP_4225	0	0.27710125	0
362663_ECP_2199	362663_ECP_3239	0	0.21804541	0
362663_ECP_3449	362663_ECP_1811	0	0.21803954	0
362663_ECP_3194	362663_ECP_0814	0	0.38198125	0
362663_ECP_4625	362663_ECP_4564	0	0.006926116	0
362663_ECP_3171	362663_ECP_4131	0	0.010912705	0
362663_ECP_3572	362663_ECP_1912	0	0.33825874	0
362663_ECP_2927	362663_ECP_0913	0	0.058419175	0
362663_ECP_0328	362663_ECP_3254	0	0.059940085	0
362663_ECP_0344	362663_ECP_1100	0	1.2992775e-05	0
362663_ECP_4172	362663_ECP_0455	0	0.0010145749	0
362663_ECP_2449	362663_ECP_1608	0	0.24525863	0
362663_ECP_4041	362663_ECP_1234	0	0.4052372	0
362663_ECP_1897	362663_ECP_3881	0	2.0377984e-10	0
362663_ECP_3026	362663_ECP_0849	0	0.034612194	0
362663_ECP_3868	362663_ECP_2021	0	0.000120708624	0
362663_ECP_0860	362663_ECP_3940	0	0.20176585	0
362663_ECP_1881	362663_ECP_0004	0	0.23692827	0
362663_ECP_2683	362663_ECP_3507	0	0.16376038	0
362663_ECP_0977	362663_ECP_2664	0	0.03510801	0
362663_ECP_3379	362663_ECP_4147	0	5.8171005e-05	0
362663_ECP_1166	362663_ECP_0303	0	0.0015019499	0
362663_ECP_0079	362663_ECP_1450	0	0.40033937	0
362663_ECP_0648	362663_ECP_3363	0	0.26179397	0
362663_ECP_4374	362663_ECP_0361	0	0.00022828256	0
362663_ECP_2504	362663_ECP_0521	0	0.12690525	0
362663_ECP_1692	362663_ECP_3664	0	0.014484836	0
362663_ECP_4262	362663_ECP_0725	0	0.053554256	0
362663_ECP_1823	362663_ECP_2191	0	6.211886e-06	0
362663_ECP_4167	362663_ECP_3129	0	0.13022599	0
362663_ECP_3142	362663_ECP_4583	0	0.5588355	1
362663_ECP_1246	362663_ECP_0306	0	0.007948075	0
362663_ECP_2034	362663_ECP_3506	0	0.38598782	0
362663_ECP_1427	362663_ECP_0735	0	0.16997105	0
362663_ECP_3394	362663_ECP_1047	0	0.30989045	0
362663_ECP_3284	362663_ECP_3746	0	0.059986554	0
362663_ECP_3923	362663_ECP_2128	0	0.3371572	0
362663_ECP_1486	362663_ECP_3646	0	0.24816652	0
362663_ECP_1617	362663_ECP_0025	0	0.088751554	0
362663_ECP_1266	362663_ECP_0221	0	0.23311612	0
362663_ECP_2334	362663_ECP_0381	0	0.0073100124	0
362663_ECP_0243	362663_ECP_3901	0	0.030910932	0
362663_ECP_2325	362663_ECP_2723	0	0.21793583	0
362663_ECP_2142	362663_ECP_2925	0	0.024717445	0
362663_ECP_0554	362663_ECP_4768	0	0.10195496	0
362663_ECP_3076	362663_ECP_4672	0	0.27239764	0
362663_ECP_3700	362663_ECP_3674	0	5.629085e-10	0
362663_ECP_0520	362663_ECP_3753	0	0.03403997	0
362663_ECP_2201	362663_ECP_3313	0	0.08299414	0
362663_ECP_2037	362663_ECP_2446	0	0.015467912	0
362663_ECP_3585	362663_ECP_1749	0	0.07256746	0
362663_ECP_1175	362663_ECP_2088	0	0.026084527	0
362663_ECP_1963	362663_ECP_1337	0	0.06704337	0
362663_ECP_4506	362663_ECP_2060	0	0.00010975689	0
362663_ECP_3057	362663_ECP_0726	0	0.55200887	1
362663_ECP_3354	362663_ECP_1930	0	0.0014084283	0
362663_ECP_4194	362663_ECP_1439	0	0.001797322	0
362663_ECP_1033	362663_ECP_1318	0	3.8881122e-13	0
