proteinA	proteinB	label	prediction	predictionLabel
4932_YMR295C	4932_YAL033W	0	3.406573e-07	0
4932_YAL040C	4932_YML006C	0	0.0016350021	0
4932_YHR209W	4932_YPL034W	0	0.00016194387	0
4932_YNL280C	4932_YIL008W	0	0.060963597	0
4932_YEL008W	4932_YOR108C-A	0	3.1815e-20	0
4932_YLR162W	4932_YLR110C	0	1.9897462e-07	0
4932_YML098W	4932_YMR079W	0	0.0031511134	0
4932_YDL004W	4932_YJL158C	0	0.0028599363	0
4932_YIL100C-A	4932_YML006C	0	2.4833032e-19	0
4932_YCR094W	4932_YJL188C	0	0.0022006726	0
4932_YNR069C	4932_YDR062W	0	0.07953797	0
4932_YGR176W	4932_YLR066W	0	8.942038e-13	0
4932_YIR030C	4932_YDR219C	0	0.00035568624	0
4932_YNL016W	4932_YER143W	0	0.6566921	1
4932_YDR437W	4932_YDR494W	0	5.2784134e-07	0
4932_YOR212W	4932_YOR315W	0	0.00089867326	0
4932_YPL083C	4932_YJL219W	0	0.02476631	0
4932_YDL114W	4932_YHR139C-A	0	5.5662167e-07	0
4932_YNL161W	4932_YGL040C	0	0.1537182	0
4932_YPL108W	4932_YDL137W	0	0.1971972	0
4932_YCL040W	4932_YOL132W	0	0.061057184	0
4932_YPL227C	4932_YNL115C	0	0.13409309	0
4932_YCR008W	4932_YNL220W	0	0.022855252	0
4932_YOR028C	4932_YJL220W	0	2.0388286e-15	0
4932_YOR186W	4932_YGR222W	0	1.70158e-07	0
4932_YJL100W	4932_YNR022C	0	0.012914018	0
4932_YGL074C	4932_YCR040W	0	5.206396e-13	0
4932_YOL059W	4932_YGL024W	0	2.7243519e-09	0
4932_YMR202W	4932_YBR058C	0	0.055496924	0
4932_YDR003W	4932_YCR013C	0	5.2894336e-07	0
4932_YDR354W	4932_YGR020C	0	0.20800228	0
4932_YMR159C	4932_YGR081C	0	0.17591017	0
4932_YPR166C	4932_YDL061C	0	0.84480166	1
4932_YMR151W	4932_YER052C	0	2.9132796e-08	0
4932_YGL080W	4932_Q0182	0	1.5603481e-13	0
4932_YKL196C	4932_YOR158W	0	0.6681069	1
4932_YCR066W	4932_YAL009W	0	1.0962156e-06	0
4932_YGL108C	4932_YBR007C	0	8.259018e-07	0
4932_YLR154W-E	4932_YHL016C	0	9.930702e-08	0
4932_YLR341W	4932_YDR194C	0	0.14252657	0
4932_YER094C	4932_YDR292C	0	0.84066105	1
4932_YMR193W	4932_YBR034C	0	0.2193738	0
4932_YGR190C	4932_YDL006W	0	2.6549467e-08	0
4932_YDL160C-A	4932_YIL029W-A	0	2.4623428e-09	0
4932_YPL146C	4932_YPL279C	0	3.6786894e-06	0
4932_YNR060W	4932_YMR200W	0	0.05375996	0
4932_YJR042W	4932_YFR027W	0	0.09139888	0
4932_YOR022C	4932_YDL246C	0	0.052449994	0
4932_YDL142C	4932_YBL091C-A	0	0.005780056	0
4932_YGR021W	4932_YFL030W	0	0.2104085	0
4932_YGL070C	4932_YDL014W	0	0.9756335	1
4932_YJL191W	4932_YMR099C	0	0.078361474	0
4932_YPL219W	4932_YPL038W-A	0	8.471321e-07	0
4932_YKL044W	4932_YDR179C	0	6.5546972e-09	0
4932_YNR034W	4932_YEL034W	0	0.13064857	0
4932_YDL237W	4932_YHR134W	0	5.877321e-09	0
4932_YML112W	4932_YOR110W	0	0.39830455	0
4932_YNL070W	4932_YJL075C	0	1.4361557e-08	0
4932_YPL057C	4932_YNR022C	0	3.275306e-07	0
4932_YDL187C	4932_YGR088W	0	1.628828e-08	0
4932_YNR024W	4932_YPR182W	0	0.75686306	1
4932_YAL016C-B	4932_YBR061C	0	4.907994e-06	0
4932_YLR407W	4932_YCL048W-A	0	0.013602299	0
4932_YAL060W	4932_YOR372C	0	0.14531927	0
4932_YLR392C	4932_YOR368W	0	0.12275978	0
4932_YIL057C	4932_YBR003W	0	1.7398395e-06	0
4932_YJL196C	4932_YMR105W-A	0	1.0620786e-07	0
4932_YOR022C	4932_YOR137C	0	0.00013724699	0
4932_YDR312W	4932_YPL170W	0	0.1266795	0
4932_YLR168C	4932_YFR018C	0	0.0019892887	0
4932_YJL009W	4932_YLL018C-A	0	8.50105e-11	0
4932_YBL095W	4932_YDR362C	0	0.28963396	0
4932_YAL030W	4932_YHR101C	0	0.46631533	0
4932_YDL175C	4932_YHR073W-A	0	3.0533236e-05	0
4932_YER028C	4932_YMR237W	0	4.928219e-05	0
4932_YBR134W	4932_YBL075C	0	0.00010239825	0
4932_YNL018C	4932_YKL096W-A	0	1.8605415e-06	0
4932_YMR033W	4932_YMR291W	0	0.010368833	0
4932_YKL180W	4932_YOL018C	0	0.28635934	0
4932_YLR005W	4932_YDR323C	0	0.2779865	0
4932_YNL003C	4932_YFR024C-A	0	0.0012807223	0
4932_YBR051W	4932_YDR499W	0	0.00022344878	0
4932_YFR049W	4932_YOR230W	0	0.14890458	0
4932_YNL289W	4932_YHR029C	0	0.024749622	0
4932_YER188C-A	4932_YGR296C-A	0	5.926727e-20	0
4932_YBR069C	4932_YER014W	0	0.025329785	0
4932_YER078W-A	4932_YJL155C	0	0.0028181146	0
4932_YGL172W	4932_YKL123W	0	0.00042037794	0
4932_YDR199W	4932_YMR246W	0	4.650853e-11	0
4932_YDL027C	4932_YJR145C	0	0.8167328	1
4932_YKR024C	4932_YML131W	0	0.040787708	0
4932_YGR149W	4932_YKL211C	0	0.09690693	0
4932_YNL098C	4932_YGR037C	0	0.036284555	0
4932_YER112W	4932_YPR154W	0	0.01828619	0
4932_YKL126W	4932_YOR106W	0	0.3936103	0
4932_YLR245C	4932_YCL068C	0	0.0025787472	0
4932_YIL093C	4932_YMR122W-A	0	0.0008219521	0
4932_YIL120W	4932_YMR294W	0	0.018843967	0
4932_YDR192C	4932_YBR215W	0	0.19569376	0
4932_YGL205W	4932_YAL013W	0	0.52728975	1
4932_YOR394C-A	4932_YHR030C	0	0.0023829904	0
4932_YPL259C	4932_YNL148C	0	0.46294641	0
4932_YER019C-A	4932_YNL240C	0	0.16651627	0
4932_YPR123C	4932_YHR198C	0	2.6181468e-12	0
4932_YBR046C	4932_YEL052W	0	0.1567689	0
4932_YLR399C	4932_YHR142W	0	0.020029303	0
4932_YPR086W	4932_YJL111W	0	0.9966021	1
4932_YNR050C	4932_YIL115W-A	0	3.3806473e-09	0
4932_YDR417C	4932_YER147C-A	0	3.2202493e-21	0
4932_YBR087W	4932_YHL040C	0	0.0015579436	0
4932_YBR087W	4932_YLR267W	0	0.28061268	0
4932_YDR031W	4932_YOR152C	0	0.13158584	0
4932_YOR261C	4932_YMR016C	0	0.17431046	0
4932_YOR140W	4932_YLR438W	0	0.06649217	0
4932_YGR010W	4932_YLR466C-A	0	2.5671134e-11	0
4932_YPL166W	4932_YGR286C	0	0.0042307237	0
4932_YBL083C	4932_YOR273C	0	8.643673e-11	0
4932_YLR052W	4932_YLR125W	0	4.5388802e-08	0
4932_YGL171W	4932_YNL264C	0	0.00085732754	0
4932_YLR172C	4932_YKR018C	0	0.37612092	0
4932_YBR039W	4932_YMR075W	0	0.38071975	0
4932_YNL295W	4932_YGL176C	0	0.12182935	0
4932_YER063W	4932_YCR024C-B	0	1.7025887e-13	0
4932_YDR147W	4932_YIL079C	0	0.013692925	0
4932_YPL038W	4932_YNL079C	0	0.18061998	0
4932_YBR056W-A	4932_YOL003C	0	1.4591535e-09	0
4932_YOR183W	4932_YDR520C	0	2.3795782e-07	0
4932_YOR144C	4932_YIL079C	0	0.60382944	1
4932_YLR085C	4932_YGL071W	0	0.008436449	0
4932_YDR244W	4932_YCR075C	0	0.011890954	0
4932_YEL030W	4932_YIL150C	0	0.50307244	1
4932_YOL014W	4932_YHR188C	0	4.495737e-06	0
4932_YMR161W	4932_YML082W	0	0.00036286243	0
4932_YLL036C	4932_YJR144W	0	0.5768224	1
4932_YNR038W	4932_YLR140W	0	2.0274228e-11	0
4932_YHL048W	4932_YJR016C	0	0.0003099321	0
4932_YML128C	4932_YLR145W	0	0.19122003	0
4932_YML098W	4932_YDR126W	0	0.00036740385	0
4932_YOR243C	4932_YDR086C	0	0.49137738	0
4932_YER163C	4932_YDR068W	0	0.010795285	0
4932_YBR057C	4932_YER018C	0	0.01094058	0
4932_YBR180W	4932_YPL062W	0	1.4655573e-05	0
4932_YDR254W	4932_YKL103C	0	0.22773828	0
4932_YAR014C	4932_YOR266W	0	0.004251163	0
4932_YLR319C	4932_YMR193C-A	0	1.7008993e-11	0
4932_YNL304W	4932_YHR141C	0	0.04732494	0
4932_YLR280C	4932_YKL159C	0	3.835525e-13	0
4932_YLL037W	4932_YLR104W	0	3.4169334e-12	0
4932_YFR005C	4932_YLR050C	0	0.0034788186	0
4932_YDR123C	4932_YPL065W	0	0.030191042	0
4932_YML088W	4932_YDR147W	0	0.000293818	0
4932_YOR178C	4932_YER143W	0	0.2901956	0
4932_YER004W	4932_YMR006C	0	0.073006675	0
4932_YGL111W	4932_YOR394W	0	0.021257982	0
4932_YOR304C-A	4932_YNR075W	0	2.7090013e-07	0
4932_YNR007C	4932_YBR205W	0	0.0045154775	0
4932_YLR054C	4932_YPR160C-A	0	1.5491863e-10	0
4932_YKL002W	4932_YPR113W	0	0.12707707	0
4932_YFL048C	4932_YJL162C	0	0.038827747	0
4932_YLR135W	4932_YKL033W-A	0	0.036797106	0
4932_YNL332W	4932_YLR281C	0	0.057230618	0
4932_YFR045W	4932_YBR231C	0	4.817274e-05	0
4932_YOR228C	4932_YLR154W-E	0	8.9135196e-05	0
4932_YKL164C	4932_YHL037C	0	3.679742e-13	0
4932_YDR168W	4932_YBR060C	0	0.9659616	1
4932_YLR038C	4932_YPR170W-B	0	0.14386258	0
4932_YPL050C	4932_YML043C	0	6.723886e-07	0
4932_YMR230W	4932_YCR044C	0	0.02468193	0
4932_YOR122C	4932_YNL206C	0	0.76374346	1
4932_YKR022C	4932_YHL046C	0	0.000555138	0
4932_YKL005C	4932_YNL227C	0	0.30492705	0
4932_YDR279W	4932_YER017C	0	0.6849438	1
4932_YBL021C	4932_YOR182C	0	0.73602223	1
4932_YHL010C	4932_YGL106W	0	0.5720607	1
4932_YGL024W	4932_YDL017W	0	2.98386e-11	0
4932_YNL286W	4932_YNL290W	0	0.44834155	0
4932_YER064C	4932_YOR308C	0	0.011412861	0
4932_YJL150W	4932_YDR405W	0	1.4437735e-07	0
4932_YLR287C	4932_YER158C	0	0.015561175	0
4932_YPL099C	4932_YBR046C	0	0.06434322	0
4932_YPL202C	4932_YKR075C	0	0.0007483289	0
4932_YBR277C	4932_YJL192C	0	2.820419e-10	0
4932_YGR064W	4932_YDR019C	0	5.507055e-13	0
4932_YML122C	4932_YAR029W	0	5.9928433e-18	0
4932_YGR256W	4932_YOL032W	0	0.1722658	0
4932_YCR060W	4932_YDR400W	0	0.020840766	0
4932_YER017C	4932_YLR020C	0	0.028324496	0
4932_YOL066C	4932_YNL166C	0	0.0052877376	0
4932_YOR091W	4932_YCR095W-A	0	0.00071481854	0
4932_YOR165W	4932_YML037C	0	0.0039497647	0
4932_YER104W	4932_YKL147C	0	5.2379e-22	0
4932_YNL335W	4932_YFR018C	0	0.011654863	0
4932_YPR071W	4932_YDR063W	0	1.5466333e-11	0
4932_Q0144	4932_YGR295C	0	1.1417117e-16	0
4932_YOR119C	4932_YDR185C	0	0.03171346	0
4932_YNL137C	4932_YNR035C	0	0.2701825	0
4932_YLR137W	4932_YKL186C	0	0.041619346	0
4932_YKL109W	4932_YMR289W	0	3.879308e-06	0
4932_YML030W	4932_YMR244W	0	1.0508843e-06	0
4932_YHR069C	4932_YLR260W	0	0.0012985652	0
4932_YPL070W	4932_YNL188W	0	2.0191626e-05	0
4932_YOR210W	4932_YER091C-A	0	0.00023284116	0
4932_YGR092W	4932_YOR257W	0	0.40596652	0
4932_YPR196W	4932_YNL073W	0	1.178833e-05	0
4932_YLL009C	4932_YAR071W	0	0.00046055432	0
4932_YGL042C	4932_YGR214W	0	1.208425e-06	0
4932_YML006C	4932_YFR018C	0	0.040165037	0
4932_YOR189W	4932_YER163C	0	3.5780822e-08	0
4932_YLR328W	4932_YKL106W	0	0.15381686	0
4932_YAL023C	4932_YHR116W	0	0.12251982	0
4932_YMR181C	4932_YIR017C	0	6.886157e-08	0
4932_YLR033W	4932_YIL062C	0	0.23424263	0
4932_YJR142W	4932_YNL307C	0	0.01673945	0
4932_YPL118W	4932_Q0017	0	4.7659923e-05	0
4932_YMR228W	4932_YOL091W	0	0.016498292	0
4932_YNL133C	4932_YLR142W	0	0.0047464008	0
4932_YKR076W	4932_YFR010W-A	0	9.238064e-06	0
4932_YKL217W	4932_YBR268W	0	1.7548288e-06	0
4932_YDR172W	4932_YMR227C	0	0.69080985	1
4932_YDL218W	4932_YPR175W	0	0.028810045	0
4932_YKR063C	4932_YOR396C-A	0	3.6168485e-11	0
4932_YGL115W	4932_YKL169C	0	2.9292321e-22	0
4932_YKL146W	4932_YOR387C	0	0.13976794	0
4932_YER042W	4932_YBL012C	0	1.3056742e-10	0
4932_YLR255C	4932_YPR060C	0	2.1485782e-11	0
4932_YLR179C	4932_YJR149W	0	0.14661916	0
4932_YML055W	4932_YOL062C	0	0.7339702	1
4932_YCL005W-A	4932_YBR158W	0	0.002236442	0
4932_YMR015C	4932_YOR081C	0	0.28428328	0
4932_YKL096W	4932_YML057C-A	0	3.1091747e-23	0
4932_YML090W	4932_YGR220C	0	7.007316e-12	0
4932_YGR057C	4932_YOR066W	0	0.042964112	0
4932_YJL217W	4932_YMR323W	0	0.04905054	0
4932_YMR312W	4932_YOR033C	0	0.5465832	1
4932_YER031C	4932_YBR227C	0	0.027436897	0
4932_YJR139C	4932_YBL100W-A	0	0.00026322462	0
4932_YBR149W	4932_YGR133W	0	0.32785654	0
4932_YIR012W	4932_YJR154W	0	0.16338354	0
4932_YOL164W	4932_YOR286W	0	0.01506527	0
4932_YMR299C	4932_YHR207C	0	0.017869353	0
4932_YNL160W	4932_YPL003W	0	0.17901702	0
4932_YLR012C	4932_YDL050C	0	9.218532e-13	0
4932_YGL161C	4932_YAR053W	0	7.0129796e-16	0
4932_YGR081C	4932_YJL169W	0	1.2782888e-11	0
4932_YPR037C	4932_YKL018W	0	0.15245785	0
4932_YMR126C	4932_YBL043W	0	0.021303616	0
4932_YMR274C	4932_YBL051C	0	0.0033844693	0
4932_YNL005C	4932_YER181C	0	3.88039e-13	0
4932_YJL072C	4932_YKR010C	0	0.35735235	0
4932_YDR108W	4932_YFL063W	0	8.380586e-15	0
4932_YNL210W	4932_YOR142W	0	0.010628148	0
4932_YLR262C	4932_YMR015C	0	0.0022928682	0
4932_YDR165W	4932_YLR285C-A	0	1.467001e-07	0
4932_YKR016W	4932_YDR297W	0	0.14106244	0
4932_YNL312W	4932_YCR081C-A	0	1.8706887e-08	0
4932_YBR069C	4932_YDL027C	0	1.4500784e-13	0
4932_YBR164C	4932_YJR052W	0	0.38420895	0
4932_YDR530C	4932_YLR287C-A	0	1.0946178e-05	0
4932_YOL133W	4932_YER035W	0	0.0002806768	0
4932_YDR098C	4932_YER147C	0	0.62318885	1
4932_YOL036W	4932_YJR025C	0	0.009681911	0
4932_YDL072C	4932_YGL118C	0	4.5362647e-19	0
4932_YPL070W	4932_YGL106W	0	0.12568682	0
4932_YPL158C	4932_YBR007C	0	0.00023326454	0
4932_YFL040W	4932_YPR175W	0	0.0145438975	0
4932_YJR133W	4932_YGL198W	0	0.0024507095	0
4932_YNL205C	4932_YDL224C	0	3.8354814e-14	0
4932_YOL001W	4932_YBR092C	0	0.008694912	0
4932_YLR332W	4932_YBR262C	0	0.0010670945	0
4932_YML094C-A	4932_YDL116W	0	8.0335947e-17	0
4932_YOR377W	4932_YHL027W	0	0.004356002	0
4932_YLR299W	4932_YJL131C	0	6.8414383e-06	0
4932_YPR018W	4932_YHL002C-A	0	3.8297904e-15	0
4932_YDR223W	4932_YDL182W	0	2.4193528e-06	0
4932_YCL009C	4932_YCR023C	0	0.23532827	0
4932_YPR062W	4932_YBL053W	0	1.2622641e-11	0
4932_YDR253C	4932_YJR064W	0	0.15285854	0
4932_YNL277W-A	4932_YLR295C	0	5.4026947e-07	0
4932_YPR197C	4932_YML053C	0	1.4002428e-15	0
4932_YHR192W	4932_YKR035W-A	0	0.24113463	0
4932_Q0115	4932_YPL210C	0	0.6993959	1
4932_YOR381W-A	4932_YBL056W	0	0.0014286165	0
4932_YGL077C	4932_YNL310C	0	7.341123e-07	0
4932_YGR053C	4932_YNL260C	0	5.5800643e-07	0
4932_YBL059W	4932_YLR440C	0	0.0006149432	0
4932_YKL080W	4932_YER162C	0	0.5857257	1
4932_YBR064W	4932_YFR026C	0	3.1461019e-15	0
4932_YHL008C	4932_YDL042C	0	0.12162167	0
4932_YAL031C	4932_YBR280C	0	0.08446491	0
4932_YLR051C	4932_YDR210W	0	0.000321304	0
4932_YJR153W	4932_YER158C	0	0.0012554401	0
4932_YHL039W	4932_YBR138C	0	0.00010511813	0
4932_YLR112W	4932_YGR122W	0	4.667104e-10	0
4932_YOR097C	4932_YPL176C	0	1.4424003e-06	0
4932_YGR075C	4932_YDR520C	0	1.5695101e-09	0
4932_YDR248C	4932_YPR099C	0	5.3600215e-17	0
4932_YER041W	4932_YMR217W	0	0.30365247	0
4932_YAR014C	4932_YPR155C	0	0.2031997	0
4932_YOL142W	4932_YLR225C	0	2.376712e-05	0
4932_YMR184W	4932_YBR072W	0	0.018201526	0
4932_YMR041C	4932_YAL015C	0	0.13943368	0
4932_YER130C	4932_YGR257C	0	1.19858e-06	0
4932_YDR449C	4932_YGL199C	0	3.5258848e-11	0
4932_YAL016C-B	4932_YLR316C	0	2.352798e-07	0
4932_YNL215W	4932_YLR378C	0	0.6688659	1
4932_YBR290W	4932_YCR027C	0	0.0033188525	0
4932_YER185W	4932_YOR132W	0	0.0005725249	0
4932_YCR048W	4932_YJR043C	0	0.15398769	0
4932_YGL192W	4932_YPL005W	0	0.23742492	0
4932_YPR176C	4932_YML015C	0	0.19417387	0
4932_YOR008C	4932_YHR069C-A	0	2.2591868e-11	0
4932_YGL239C	4932_YFR051C	0	0.0001079919	0
4932_YML064C	4932_YOR163W	0	0.0024686744	0
4932_YGL040C	4932_YMR222C	0	0.22080134	0
4932_YOR120W	4932_YNL324W	0	4.1834608e-16	0
4932_YPL185W	4932_YMR174C	0	2.815382e-09	0
4932_YDR010C	4932_YIL021W	0	0.00052941736	0
4932_YLR146C	4932_YHR083W	0	0.00013770776	0
4932_YCL038C	4932_YOR126C	0	0.00067261705	0
4932_YBR076C-A	4932_YPR046W	0	3.2727274e-13	0
4932_YOR121C	4932_YLL065W	0	1.900613e-22	0
4932_YOR192C-A	4932_YOR134W	0	0.00015475666	0
4932_YKL135C	4932_YOR357C	0	0.1613618	0
4932_YIL087C	4932_YER173W	0	0.100562274	0
4932_YDR131C	4932_YJL009W	0	3.5398767e-15	0
4932_YDL164C	4932_YGL144C	0	0.15808727	0
4932_YOL037C	4932_YAR071W	0	1.6071108e-05	0
4932_YPL162C	4932_YML131W	0	2.5671643e-08	0
4932_YBL055C	4932_YER019C-A	0	0.08577071	0
4932_YOR384W	4932_YHL046C	0	0.0069768834	0
4932_YBL041W	4932_YGR107W	0	2.2568365e-09	0
4932_YER100W	4932_YGR229C	0	0.4207886	0
4932_YJR022W	4932_YGL214W	0	1.918982e-12	0
4932_YOR224C	4932_YHL047C	0	0.0020452242	0
4932_YMR230W	4932_YGR033C	0	0.8127563	1
4932_YBR233W-A	4932_YJR084W	0	0.53461313	1
4932_YPR008W	4932_YJL106W	0	0.118199654	0
4932_YBR234C	4932_YML120C	0	0.031240186	0
4932_YKL177W	4932_YGL226W	0	1.1752752e-14	0
4932_YGR066C	4932_YDR208W	0	0.004934729	0
4932_YNL180C	4932_YOL125W	0	2.9318764e-05	0
4932_YGR235C	4932_YIL164C	0	0.15738147	0
4932_YBL019W	4932_YOR180C	0	0.19498014	0
4932_YLR291C	4932_YBR083W	0	0.018958403	0
4932_YLR162W-A	4932_YBR216C	0	0.00018623141	0
4932_YHR153C	4932_YFR024C-A	0	0.09656629	0
4932_YPL172C	4932_YJL145W	0	0.0003645618	0
4932_YDR347W	4932_YBR035C	0	0.2562561	0
4932_YNR017W	4932_YKL019W	0	0.6977684	1
4932_YDR501W	4932_YOR309C	0	2.8789975e-05	0
4932_YJR015W	4932_YDL207W	0	0.038136624	0
4932_YPL163C	4932_YBR135W	0	0.00038280274	0
4932_YOL149W	4932_YCR039C	0	0.014041973	0
4932_YIL015W	4932_YOL115W	0	0.017504925	0
4932_YOR288C	4932_YOR218C	0	1.18845e-16	0
4932_YGR182C	4932_YLR031W	0	1.4874458e-11	0
4932_YGL119W	4932_YLR417W	0	0.0014734649	0
4932_YDL042C	4932_YIL024C	0	0.02286489	0
4932_YNL035C	4932_YBR070C	0	0.00012744774	0
4932_YDR516C	4932_YOL095C	0	0.093586236	0
4932_YBL071C	4932_YMR194W	0	5.771956e-07	0
4932_YKL094W	4932_YER179W	0	0.28217357	0
4932_YHR063C	4932_YLR060W	0	0.37038976	0
4932_YKR011C	4932_YNL048W	0	0.00028778892	0
4932_YDR271C	4932_YOL160W	0	1.7500829e-17	0
4932_YPR068C	4932_YNL074C	0	0.0053465865	0
4932_YGR178C	4932_YDR032C	0	0.32653883	0
4932_YKL147C	4932_YLR314C	0	3.4369683e-09	0
4932_YBR279W	4932_YGR253C	0	0.6334575	1
4932_YOL025W	4932_YDR512C	0	0.24712	0
4932_YGR079W	4932_YPL119C	0	7.681359e-08	0
4932_YDR316W-A	4932_YDR078C	0	4.0281415e-05	0
4932_YBR297W	4932_YGL135W	0	0.18558846	0
4932_YDL116W	4932_YDR433W	0	0.068862475	0
4932_YGL078C	4932_YNL005C	0	0.72433543	1
4932_YJR009C	4932_YPR003C	0	0.16400726	0
4932_YEL052W	4932_YFR004W	0	0.5351949	1
4932_YJL031C	4932_YLR434C	0	2.8823234e-07	0
4932_YPR165W	4932_YDL159W	0	0.15527424	0
4932_YGR210C	4932_YPL091W	0	0.61590314	1
4932_YDL153C	4932_YFL039C	0	0.3826914	0
4932_YER002W	4932_YBR297W	0	0.037631597	0
4932_YMR010W	4932_YHR153C	0	0.0684587	0
4932_YJR045C	4932_YGL045W	0	0.2056021	0
4932_YPR203W	4932_YHR093W	0	4.7220588e-17	0
4932_YDR177W	4932_YDR463W	0	0.28119805	0
4932_YDR130C	4932_YJL210W	0	0.00012344464	0
4932_YIL041W	4932_YML007W	0	0.24448954	0
4932_YFL034C-A	4932_YHR137C-A	0	1.7655047e-08	0
4932_YDR380W	4932_YEL062W	0	0.1310041	0
4932_YPL048W	4932_YGR264C	0	0.9816222	1
4932_YDR508C	4932_YJL030W	0	0.11043451	0
4932_YBR069C	4932_YGL039W	0	0.03917692	0
4932_YMR158W-B	4932_YLR174W	0	9.023347e-08	0
4932_YGR020C	4932_YER025W	0	0.8720529	1
4932_YBR186W	4932_YKL179C	0	0.12009778	0
4932_YOR143C	4932_YER068C-A	0	1.00378436e-14	0
4932_YHR058C	4932_YOL026C	0	0.20870976	0
4932_YIL166C	4932_YGL253W	0	0.17758234	0
4932_YOR094W	4932_YBL083C	0	3.2326555e-16	0
4932_YLR232W	4932_YOR140W	0	3.769341e-09	0
4932_YCR091W	4932_YPR200C	0	0.06931046	0
4932_YLR300W	4932_YMR156C	0	0.0009244965	0
4932_YPL039W	4932_YJL208C	0	0.0012503149	0
4932_YCR097W	4932_YGR151C	0	2.2518615e-14	0
4932_YER063W	4932_YPL073C	0	3.9683173e-17	0
4932_YMR079W	4932_YDR426C	0	1.268468e-13	0
4932_YDL100C	4932_YOL146W	0	0.23812002	0
4932_YER182W	4932_YJL036W	0	0.12075803	0
4932_YOR046C	4932_YER027C	0	0.51054454	1
4932_YCR036W	4932_YNL258C	0	0.1692912	0
4932_YOR034C	4932_YIL118W	0	0.0129406825	0
4932_YPL097W	4932_YIL098C	0	0.5392773	1
4932_YNL100W	4932_YOR128C	0	0.102452144	0
4932_YPR153W	4932_YDR406W-A	0	2.6062175e-14	0
4932_YKL147C	4932_YHL032C	0	1.9752556e-13	0
4932_YOR220W	4932_YDR494W	0	0.13131933	0
4932_YLR125W	4932_YLR023C	0	2.3973078e-07	0
4932_YDR111C	4932_YGR085C	0	0.1465321	0
4932_YPL083C	4932_YOR137C	0	3.1336588e-06	0
4932_YGR108W	4932_YKL081W	0	0.7044625	1
4932_YBL090W	4932_YHL040C	0	0.0035714854	0
4932_YPR074C	4932_YER137W-A	0	6.2593952e-09	0
4932_YDR426C	4932_YHR157W	0	7.575181e-15	0
4932_YML051W	4932_YDR542W	0	4.341042e-05	0
4932_Q0142	4932_YDR265W	0	4.556403e-06	0
4932_YJL160C	4932_YFR057W	0	1.7532944e-08	0
4932_YEL007W	4932_YDL055C	0	0.010931779	0
4932_YAL009W	4932_YFR057W	0	9.286251e-09	0
4932_YGL070C	4932_YOR278W	0	0.11320282	0
4932_YDR018C	4932_YGL128C	0	0.0015156867	0
4932_YGL182C	4932_YLR258W	0	5.05327e-09	0
4932_YIL134C-A	4932_YCR035C	0	0.011339577	0
4932_YMR163C	4932_YDR191W	0	0.005585831	0
4932_YPR155C	4932_YOR218C	0	3.1331576e-12	0
4932_YHR076W	4932_YNL240C	0	0.03568092	0
4932_YDR452W	4932_YDR473C	0	0.0093618175	0
4932_YDR059C	4932_YOL014W	0	0.04145348	0
4932_YBR166C	4932_YDL248W	0	7.412289e-05	0
4932_YER067C-A	4932_YJL099W	0	2.0772047e-11	0
4932_YJL091C	4932_YHR149C	0	0.010956068	0
4932_YMR177W	4932_YJL009W	0	5.789291e-13	0
4932_YER035W	4932_YNL122C	0	3.3514532e-12	0
4932_YDR055W	4932_YFL002C	0	0.13523832	0
4932_YDR344C	4932_YDR138W	0	1.5818995e-11	0
4932_YLR146W-A	4932_YGL182C	0	4.1394216e-08	0
4932_YDR068W	4932_YBL048W	0	3.9779167e-07	0
4932_YGR168C	4932_YDR045C	0	0.13583688	0
4932_YBR003W	4932_YBR026C	0	0.19728115	0
4932_YOR059C	4932_YNR060W	0	0.0124366125	0
4932_YPR041W	4932_YHR068W	0	0.29444304	0
4932_YEL071W	4932_YIL133C	0	0.5444342	1
4932_YLR056W	4932_YOR282W	0	7.400075e-15	0
4932_YNL096C	4932_YLR211C	0	0.47645628	0
4932_YLR452C	4932_YOL101C	0	5.8819573e-05	0
4932_YKR098C	4932_YNL185C	0	0.23752934	0
4932_YGR278W	4932_YMR290W-A	0	6.0735783e-07	0
4932_YDR266C	4932_YPR062W	0	0.07052134	0
4932_YFR049W	4932_YDR327W	0	2.3266464e-09	0
4932_YGR255C	4932_YGR120C	0	0.23910362	0
4932_YMR060C	4932_YOR280C	0	0.30167767	0
4932_YER133W-A	4932_YNL016W	0	3.7810756e-07	0
4932_YGR262C	4932_YPR047W	0	0.6777912	1
4932_YMR039C	4932_YMR035W	0	0.00032945717	0
4932_YIL138C	4932_YKL166C	0	0.16643226	0
4932_YOR280C	4932_YDL202W	0	0.11053139	0
4932_YIL091C	4932_YER073W	0	0.54948425	1
4932_YNL040W	4932_YCL032W	0	0.075101264	0
4932_YAL022C	4932_YER100W	0	0.020634182	0
4932_YFR006W	4932_YPL104W	0	0.04354941	0
4932_YOR361C	4932_YOR080W	0	0.6325897	1
4932_YGR265W	4932_YOR285W	0	1.9828548e-09	0
4932_YJL081C	4932_YDR015C	0	1.6856516e-08	0
4932_YHR012W	4932_YLR218C	0	0.3292299	0
4932_YNL053W	4932_YER112W	0	0.022341512	0
4932_YPL028W	4932_YML123C	0	0.087232195	0
4932_YHR217C	4932_YJR018W	0	1.974941e-19	0
4932_YLR343W	4932_YAL059W	0	0.08022782	0
4932_YLR029C	4932_YGR189C	0	0.03216631	0
