proteinA	proteinB	label	prediction	predictionLabel
9606_ENSP00000325525	9606_ENSP00000403891	0	0.0982223	0
9606_ENSP00000301085	9606_ENSP00000386376	0	2.5056842e-11	0
9606_ENSP00000331397	9606_ENSP00000325402	0	0.007123055	0
9606_ENSP00000351706	9606_ENSP00000243911	0	0.00019706633	0
9606_ENSP00000263895	9606_ENSP00000416479	0	0.19764745	0
9606_ENSP00000369157	9606_ENSP00000420008	0	1.6153119e-24	0
9606_ENSP00000338670	9606_ENSP00000248073	0	7.1913385e-11	0
9606_ENSP00000386920	9606_ENSP00000480266	0	6.872773e-05	0
9606_ENSP00000298642	9606_ENSP00000355459	0	3.414274e-30	0
9606_ENSP00000326432	9606_ENSP00000374290	0	0.07971843	0
9606_ENSP00000381385	9606_ENSP00000267377	0	0.0020189988	0
9606_ENSP00000355302	9606_ENSP00000409653	0	6.519092e-16	0
9606_ENSP00000217971	9606_ENSP00000300026	0	0.49454778	0
9606_ENSP00000329295	9606_ENSP00000427266	0	2.9483544e-06	0
9606_ENSP00000298545	9606_ENSP00000312110	0	0.04166702	0
9606_ENSP00000233957	9606_ENSP00000477094	0	0.42320794	0
9606_ENSP00000264246	9606_ENSP00000432942	0	0.007373902	0
9606_ENSP00000365942	9606_ENSP00000428597	0	0.025776157	0
9606_ENSP00000341865	9606_ENSP00000301785	0	0.009589412	0
9606_ENSP00000376383	9606_ENSP00000462249	0	0.001000847	0
9606_ENSP00000349930	9606_ENSP00000360821	0	2.0946179e-19	0
9606_ENSP00000363639	9606_ENSP00000330381	0	0.18730974	0
9606_ENSP00000377547	9606_ENSP00000335038	0	6.672997e-08	0
9606_ENSP00000289619	9606_ENSP00000419463	0	1.538353e-06	0
9606_ENSP00000334872	9606_ENSP00000398886	0	3.524018e-08	0
9606_ENSP00000333933	9606_ENSP00000327417	0	0.017357647	0
9606_ENSP00000339720	9606_ENSP00000294829	0	2.38602e-07	0
9606_ENSP00000362551	9606_ENSP00000262109	0	0.0021695134	0
9606_ENSP00000329592	9606_ENSP00000368799	0	0.02149944	0
9606_ENSP00000361412	9606_ENSP00000381395	0	0.03499916	0
9606_ENSP00000361602	9606_ENSP00000431622	0	0.00872027	0
9606_ENSP00000387033	9606_ENSP00000430322	0	0.0013643468	0
9606_ENSP00000344942	9606_ENSP00000354929	0	0.0885333	0
9606_ENSP00000375748	9606_ENSP00000425166	0	2.7871687e-08	0
9606_ENSP00000229328	9606_ENSP00000249861	0	0.21715921	0
9606_ENSP00000310632	9606_ENSP00000464312	0	1.10589855e-20	0
9606_ENSP00000311842	9606_ENSP00000333496	0	0.00013940054	0
9606_ENSP00000378327	9606_ENSP00000331577	0	2.512908e-10	0
9606_ENSP00000248564	9606_ENSP00000339726	0	0.06694523	0
9606_ENSP00000264992	9606_ENSP00000427998	0	0.29440436	0
9606_ENSP00000359374	9606_ENSP00000309023	0	0.00015434629	0
9606_ENSP00000350188	9606_ENSP00000369545	0	0.00095737725	0
9606_ENSP00000336923	9606_ENSP00000348216	0	0.05973923	0
9606_ENSP00000287139	9606_ENSP00000355894	0	3.6605434e-05	0
9606_ENSP00000270631	9606_ENSP00000382231	0	9.4776354e-08	0
9606_ENSP00000344777	9606_ENSP00000416756	0	1.4079999e-06	0
9606_ENSP00000246515	9606_ENSP00000482681	0	0.3029353	0
9606_ENSP00000376992	9606_ENSP00000341178	0	5.1247525e-06	0
9606_ENSP00000282549	9606_ENSP00000379689	0	2.0546482e-15	0
9606_ENSP00000380020	9606_ENSP00000360660	0	0.10838575	0
9606_ENSP00000287777	9606_ENSP00000406651	0	0.03137442	0
9606_ENSP00000389948	9606_ENSP00000287957	0	0.00468573	0
9606_ENSP00000377207	9606_ENSP00000455984	0	0.7469282	1
9606_ENSP00000356476	9606_ENSP00000165524	0	8.1479294e-07	0
9606_ENSP00000321370	9606_ENSP00000432641	0	2.9092286e-09	0
9606_ENSP00000365257	9606_ENSP00000356708	0	0.004185289	0
9606_ENSP00000302144	9606_ENSP00000431632	0	0.030233033	0
9606_ENSP00000254122	9606_ENSP00000356652	0	1.1519522e-07	0
9606_ENSP00000295049	9606_ENSP00000465932	0	1.7663579e-05	0
9606_ENSP00000364609	9606_ENSP00000263895	0	0.14378555	0
9606_ENSP00000279249	9606_ENSP00000416660	0	4.025268e-08	0
9606_ENSP00000368144	9606_ENSP00000428515	0	8.134914e-12	0
9606_ENSP00000381964	9606_ENSP00000370215	0	0.0017565854	0
9606_ENSP00000388003	9606_ENSP00000257013	0	2.7081906e-06	0
9606_ENSP00000373794	9606_ENSP00000295440	0	0.18694088	0
9606_ENSP00000330338	9606_ENSP00000478555	0	2.4261612e-10	0
9606_ENSP00000376322	9606_ENSP00000365435	0	0.09752922	0
9606_ENSP00000366800	9606_ENSP00000156109	0	0.26543272	0
9606_ENSP00000306688	9606_ENSP00000396800	0	1.1072514e-24	0
9606_ENSP00000326445	9606_ENSP00000348521	0	0.0026817871	0
9606_ENSP00000376892	9606_ENSP00000379491	0	0.03241002	0
9606_ENSP00000383325	9606_ENSP00000472383	0	5.4814193e-09	0
9606_ENSP00000385845	9606_ENSP00000433836	0	8.150197e-07	0
9606_ENSP00000298307	9606_ENSP00000330808	0	0.007746261	0
9606_ENSP00000251595	9606_ENSP00000337368	0	5.707656e-09	0
9606_ENSP00000352514	9606_ENSP00000297130	0	7.672196e-06	0
9606_ENSP00000360593	9606_ENSP00000475098	0	0.6235723	1
9606_ENSP00000348368	9606_ENSP00000416786	0	6.916753e-14	0
9606_ENSP00000388738	9606_ENSP00000367178	0	0.9584528	1
9606_ENSP00000371264	9606_ENSP00000465830	0	0.10402796	0
9606_ENSP00000355569	9606_ENSP00000376799	0	0.033394575	0
9606_ENSP00000296102	9606_ENSP00000359505	0	0.54238945	1
9606_ENSP00000217961	9606_ENSP00000453028	0	1.29072905e-05	0
9606_ENSP00000342962	9606_ENSP00000408283	0	0.0961861	0
9606_ENSP00000364502	9606_ENSP00000440886	0	1.259039e-05	0
9606_ENSP00000312893	9606_ENSP00000430102	0	0.025854267	0
9606_ENSP00000240316	9606_ENSP00000443424	0	4.829668e-05	0
9606_ENSP00000367934	9606_ENSP00000377406	0	0.22933587	0
9606_ENSP00000365388	9606_ENSP00000223023	0	0.14726515	0
9606_ENSP00000386702	9606_ENSP00000304229	0	6.744877e-05	0
9606_ENSP00000225648	9606_ENSP00000432672	0	0.031158997	0
9606_ENSP00000357778	9606_ENSP00000425715	0	3.0121146e-12	0
9606_ENSP00000378663	9606_ENSP00000245312	0	3.7331386e-06	0
9606_ENSP00000389082	9606_ENSP00000430895	0	0.06701487	0
9606_ENSP00000302648	9606_ENSP00000361803	0	0.024477322	0
9606_ENSP00000278409	9606_ENSP00000467108	0	7.0880337e-28	0
9606_ENSP00000379671	9606_ENSP00000424418	0	0.034850292	0
9606_ENSP00000353548	9606_ENSP00000428361	0	2.52504e-06	0
9606_ENSP00000263326	9606_ENSP00000279058	0	0.0031445797	0
9606_ENSP00000382474	9606_ENSP00000481185	0	9.19069e-08	0
9606_ENSP00000327611	9606_ENSP00000471876	0	3.7875617e-14	0
9606_ENSP00000381499	9606_ENSP00000325144	0	5.3573e-06	0
9606_ENSP00000357754	9606_ENSP00000398698	0	8.716414e-05	0
9606_ENSP00000320957	9606_ENSP00000399141	0	1.7483617e-09	0
9606_ENSP00000323853	9606_ENSP00000365040	0	1.4272374e-27	0
9606_ENSP00000055077	9606_ENSP00000448948	0	0.5843798	1
9606_ENSP00000384746	9606_ENSP00000479115	0	0.37246448	0
9606_ENSP00000364121	9606_ENSP00000417370	0	0.12757955	0
9606_ENSP00000341762	9606_ENSP00000397540	0	0.0018231205	0
9606_ENSP00000368717	9606_ENSP00000416788	0	3.9358792e-06	0
9606_ENSP00000302105	9606_ENSP00000409788	0	8.500304e-09	0
9606_ENSP00000243806	9606_ENSP00000295049	0	0.00013269909	0
9606_ENSP00000378361	9606_ENSP00000274764	0	0.047334235	0
9606_ENSP00000253407	9606_ENSP00000414070	0	2.3509449e-05	0
9606_ENSP00000366637	9606_ENSP00000348799	0	0.00041640733	0
9606_ENSP00000264710	9606_ENSP00000452778	0	0.26805425	0
9606_ENSP00000329499	9606_ENSP00000379201	0	0.0009828426	0
9606_ENSP00000352918	9606_ENSP00000434299	0	0.000441369	0
9606_ENSP00000363162	9606_ENSP00000348757	0	0.18696433	0
9606_ENSP00000292577	9606_ENSP00000335223	0	7.647473e-11	0
9606_ENSP00000367465	9606_ENSP00000359978	0	1.3133279e-10	0
9606_ENSP00000383216	9606_ENSP00000485219	0	9.0750714e-30	0
9606_ENSP00000328088	9606_ENSP00000477989	0	2.0822792e-08	0
9606_ENSP00000361042	9606_ENSP00000348639	0	1.1579706e-06	0
9606_ENSP00000263383	9606_ENSP00000380176	0	0.10061958	0
9606_ENSP00000340684	9606_ENSP00000464446	0	0.17306224	0
9606_ENSP00000323595	9606_ENSP00000259808	0	2.4775131e-16	0
9606_ENSP00000229340	9606_ENSP00000474850	0	9.1827434e-07	0
9606_ENSP00000355511	9606_ENSP00000258772	0	0.22066906	0
9606_ENSP00000379074	9606_ENSP00000448657	0	1.2812852e-10	0
9606_ENSP00000230053	9606_ENSP00000297283	0	0.032096237	0
9606_ENSP00000380072	9606_ENSP00000323821	0	0.011044521	0
9606_ENSP00000388690	9606_ENSP00000434135	0	0.00068989675	0
9606_ENSP00000230053	9606_ENSP00000404587	0	0.0009931407	0
9606_ENSP00000261796	9606_ENSP00000469766	0	0.30749023	0
9606_ENSP00000372059	9606_ENSP00000366413	0	0.33050525	0
9606_ENSP00000356134	9606_ENSP00000434186	0	0.0010225467	0
9606_ENSP00000368027	9606_ENSP00000422287	0	4.4158313e-08	0
9606_ENSP00000339568	9606_ENSP00000414398	0	0.15842165	0
9606_ENSP00000323516	9606_ENSP00000466782	0	2.949857e-05	0
9606_ENSP00000364092	9606_ENSP00000355421	0	1.3986227e-15	0
9606_ENSP00000354090	9606_ENSP00000477677	0	6.42297e-06	0
9606_ENSP00000358160	9606_ENSP00000406751	0	0.5174122	1
9606_ENSP00000306974	9606_ENSP00000313681	0	7.0371606e-23	0
9606_ENSP00000361875	9606_ENSP00000346981	0	2.5262649e-08	0
9606_ENSP00000335365	9606_ENSP00000478510	0	0.5147543	1
9606_ENSP00000361860	9606_ENSP00000476100	0	0.08821187	0
9606_ENSP00000384154	9606_ENSP00000476742	0	8.054749e-05	0
9606_ENSP00000385122	9606_ENSP00000285600	0	1.25400905e-11	0
9606_ENSP00000351706	9606_ENSP00000391941	0	0.075213045	0
9606_ENSP00000365086	9606_ENSP00000478608	0	0.0043398873	0
9606_ENSP00000318834	9606_ENSP00000319097	0	1.4210015e-24	0
9606_ENSP00000364016	9606_ENSP00000482114	0	0.32489014	0
9606_ENSP00000316012	9606_ENSP00000423232	0	8.637191e-08	0
9606_ENSP00000364467	9606_ENSP00000345513	0	4.6628687e-11	0
9606_ENSP00000366288	9606_ENSP00000355623	0	1.67336e-05	0
9606_ENSP00000377802	9606_ENSP00000360218	0	0.012215075	0
9606_ENSP00000377802	9606_ENSP00000376609	0	0.0021947324	0
9606_ENSP00000331268	9606_ENSP00000352271	0	0.014027356	0
9606_ENSP00000364789	9606_ENSP00000412957	0	0.0007750192	0
9606_ENSP00000341108	9606_ENSP00000364252	0	8.899823e-05	0
9606_ENSP00000347916	9606_ENSP00000466784	0	0.030667678	0
9606_ENSP00000384924	9606_ENSP00000263671	0	6.379691e-07	0
9606_ENSP00000387261	9606_ENSP00000425646	0	8.677954e-06	0
9606_ENSP00000335580	9606_ENSP00000477378	0	0.8622566	1
9606_ENSP00000266991	9606_ENSP00000340434	0	2.2703016e-05	0
9606_ENSP00000366418	9606_ENSP00000404432	0	0.037431613	0
9606_ENSP00000368345	9606_ENSP00000482148	0	0.3561168	0
9606_ENSP00000320376	9606_ENSP00000441430	0	0.25410867	0
9606_ENSP00000338783	9606_ENSP00000469455	0	0.0073708287	0
9606_ENSP00000306780	9606_ENSP00000302763	0	9.143785e-05	0
9606_ENSP00000323355	9606_ENSP00000300433	0	9.401826e-07	0
9606_ENSP00000310620	9606_ENSP00000388506	0	0.41664097	0
9606_ENSP00000332772	9606_ENSP00000207457	0	1.2904767e-05	0
9606_ENSP00000365070	9606_ENSP00000294312	0	3.031449e-05	0
9606_ENSP00000377475	9606_ENSP00000272286	0	6.790604e-07	0
9606_ENSP00000362674	9606_ENSP00000485031	0	2.9396285e-06	0
9606_ENSP00000217426	9606_ENSP00000324518	0	2.9811868e-11	0
9606_ENSP00000354737	9606_ENSP00000302274	0	8.9487503e-07	0
9606_ENSP00000369728	9606_ENSP00000484546	0	5.3842347e-13	0
9606_ENSP00000332744	9606_ENSP00000334197	0	9.649293e-19	0
9606_ENSP00000326022	9606_ENSP00000333519	0	1.4222489e-05	0
9606_ENSP00000361635	9606_ENSP00000369741	0	0.6902007	1
9606_ENSP00000358283	9606_ENSP00000354961	0	0.56849635	1
9606_ENSP00000383710	9606_ENSP00000417699	0	1.0844409e-06	0
9606_ENSP00000264255	9606_ENSP00000409315	0	0.1421166	0
9606_ENSP00000282141	9606_ENSP00000170150	0	1.8945649e-08	0
9606_ENSP00000361927	9606_ENSP00000273968	0	0.0010886787	0
9606_ENSP00000367797	9606_ENSP00000303777	0	0.00050272874	0
9606_ENSP00000331087	9606_ENSP00000473588	0	0.13661207	0
9606_ENSP00000345585	9606_ENSP00000384726	0	0.011340695	0
9606_ENSP00000372910	9606_ENSP00000366347	0	6.5363444e-08	0
9606_ENSP00000334330	9606_ENSP00000393415	0	9.580054e-08	0
9606_ENSP00000379716	9606_ENSP00000167586	0	0.04844165	0
9606_ENSP00000325969	9606_ENSP00000422820	0	0.0035640523	0
9606_ENSP00000359224	9606_ENSP00000462313	0	0.0007370343	0
9606_ENSP00000361982	9606_ENSP00000231887	0	0.15364209	0
9606_ENSP00000386504	9606_ENSP00000467169	0	0.08713798	0
9606_ENSP00000353698	9606_ENSP00000485600	0	0.00020901779	0
9606_ENSP00000335292	9606_ENSP00000221538	0	1.18239605e-07	0
9606_ENSP00000308057	9606_ENSP00000436670	0	0.00024064688	0
9606_ENSP00000379516	9606_ENSP00000314299	0	6.2014306e-07	0
9606_ENSP00000361535	9606_ENSP00000433626	0	0.8244082	1
9606_ENSP00000316628	9606_ENSP00000326294	0	0.1009527	0
9606_ENSP00000356124	9606_ENSP00000418272	0	5.84243e-09	0
9606_ENSP00000235307	9606_ENSP00000385006	0	0.00037162635	0
9606_ENSP00000261592	9606_ENSP00000468599	0	0.09171819	0
9606_ENSP00000357267	9606_ENSP00000462156	0	0.15404229	0
9606_ENSP00000377570	9606_ENSP00000386807	0	3.219655e-05	0
9606_ENSP00000338671	9606_ENSP00000298492	0	0.29000178	0
9606_ENSP00000362396	9606_ENSP00000372224	0	3.9534257e-06	0
9606_ENSP00000365619	9606_ENSP00000312672	0	2.076238e-06	0
9606_ENSP00000359532	9606_ENSP00000426802	0	0.0044830097	0
9606_ENSP00000355198	9606_ENSP00000484496	0	0.008643077	0
9606_ENSP00000369081	9606_ENSP00000470773	0	0.02357266	0
9606_ENSP00000346148	9606_ENSP00000004103	0	5.1005465e-08	0
9606_ENSP00000276927	9606_ENSP00000330606	0	0.07086559	0
9606_ENSP00000354874	9606_ENSP00000262648	0	0.0018884005	0
9606_ENSP00000357707	9606_ENSP00000454268	0	4.342023e-05	0
9606_ENSP00000263382	9606_ENSP00000360905	0	0.03751814	0
9606_ENSP00000305970	9606_ENSP00000386358	0	1.4261649e-18	0
9606_ENSP00000253934	9606_ENSP00000378865	0	4.542061e-05	0
9606_ENSP00000282146	9606_ENSP00000392206	0	0.00015868878	0
9606_ENSP00000361900	9606_ENSP00000381456	0	0.7191921	1
9606_ENSP00000358775	9606_ENSP00000425400	0	0.02173054	0
9606_ENSP00000357453	9606_ENSP00000392014	0	0.19311933	0
9606_ENSP00000335575	9606_ENSP00000394309	0	3.4840712e-16	0
9606_ENSP00000318834	9606_ENSP00000291458	0	2.8804933e-25	0
9606_ENSP00000312224	9606_ENSP00000341490	0	3.923191e-08	0
9606_ENSP00000375939	9606_ENSP00000462787	0	1.2245704e-07	0
9606_ENSP00000346466	9606_ENSP00000428707	0	0.45334363	0
9606_ENSP00000270162	9606_ENSP00000354874	0	0.000389465	0
9606_ENSP00000261845	9606_ENSP00000431552	0	0.00047222362	0
9606_ENSP00000309429	9606_ENSP00000355557	0	0.008946674	0
9606_ENSP00000355884	9606_ENSP00000252288	0	0.006524286	0
9606_ENSP00000361502	9606_ENSP00000451317	0	0.0018120065	0
9606_ENSP00000379442	9606_ENSP00000389018	0	0.0018133359	0
9606_ENSP00000252244	9606_ENSP00000455663	0	0.011053791	0
9606_ENSP00000344129	9606_ENSP00000371362	0	2.4781893e-05	0
9606_ENSP00000340176	9606_ENSP00000436982	0	0.00089655834	0
9606_ENSP00000261448	9606_ENSP00000346215	0	0.30072138	0
9606_ENSP00000289429	9606_ENSP00000376395	0	0.0012394662	0
9606_ENSP00000227135	9606_ENSP00000430533	0	0.023960106	0
9606_ENSP00000379034	9606_ENSP00000476768	0	0.009454998	0
9606_ENSP00000246801	9606_ENSP00000291481	0	3.5545196e-05	0
9606_ENSP00000310406	9606_ENSP00000444851	0	0.047368973	0
9606_ENSP00000329380	9606_ENSP00000351295	0	0.06700723	0
9606_ENSP00000343871	9606_ENSP00000339566	0	0.2915375	0
9606_ENSP00000386450	9606_ENSP00000434713	0	3.7607101e-06	0
9606_ENSP00000341815	9606_ENSP00000465563	0	0.0014110093	0
9606_ENSP00000367983	9606_ENSP00000367075	0	3.0329343e-11	0
9606_ENSP00000372613	9606_ENSP00000393315	0	4.5954985e-12	0
9606_ENSP00000388684	9606_ENSP00000281834	0	0.0018853843	0
9606_ENSP00000271638	9606_ENSP00000468737	0	0.14812903	0
9606_ENSP00000368334	9606_ENSP00000428700	0	5.0383773e-05	0
9606_ENSP00000298248	9606_ENSP00000308219	0	0.00041290003	0
9606_ENSP00000360215	9606_ENSP00000359392	0	4.8038706e-09	0
9606_ENSP00000351430	9606_ENSP00000231009	0	3.2058438e-07	0
9606_ENSP00000344903	9606_ENSP00000362729	0	0.4161177	0
9606_ENSP00000381791	9606_ENSP00000251424	0	1.357459e-07	0
9606_ENSP00000349016	9606_ENSP00000467344	0	0.057520658	0
9606_ENSP00000362285	9606_ENSP00000434977	0	1.6413076e-05	0
9606_ENSP00000367885	9606_ENSP00000339630	0	0.013900377	0
9606_ENSP00000270142	9606_ENSP00000361577	0	0.046473175	0
9606_ENSP00000301698	9606_ENSP00000483088	0	8.6683984e-05	0
9606_ENSP00000264639	9606_ENSP00000411308	0	0.07513035	0
9606_ENSP00000369850	9606_ENSP00000467144	0	0.18960772	0
9606_ENSP00000274793	9606_ENSP00000403778	0	0.31354082	0
9606_ENSP00000268459	9606_ENSP00000302393	0	0.0025284174	0
9606_ENSP00000350901	9606_ENSP00000459681	0	2.2084163e-07	0
9606_ENSP00000379087	9606_ENSP00000320757	0	1.7665396e-07	0
9606_ENSP00000349041	9606_ENSP00000469285	0	0.22009754	0
9606_ENSP00000351796	9606_ENSP00000450588	0	0.329162	0
9606_ENSP00000344101	9606_ENSP00000463105	0	1.448766e-20	0
9606_ENSP00000310788	9606_ENSP00000386504	0	4.236278e-32	0
9606_ENSP00000365147	9606_ENSP00000276449	0	8.166229e-05	0
9606_ENSP00000342493	9606_ENSP00000389278	0	4.9222854e-05	0
9606_ENSP00000366005	9606_ENSP00000383690	0	0.6686031	1
9606_ENSP00000364293	9606_ENSP00000178638	0	3.5699686e-06	0
9606_ENSP00000359464	9606_ENSP00000259466	0	0.021445632	0
9606_ENSP00000331500	9606_ENSP00000238667	0	5.2785137e-05	0
9606_ENSP00000346037	9606_ENSP00000361997	0	1.0126977e-05	0
9606_ENSP00000224073	9606_ENSP00000427869	0	0.9842042	1
9606_ENSP00000367032	9606_ENSP00000330101	0	2.190376e-05	0
9606_ENSP00000358447	9606_ENSP00000367152	0	1.811245e-07	0
9606_ENSP00000387390	9606_ENSP00000432477	0	0.00034442448	0
9606_ENSP00000304353	9606_ENSP00000269298	0	0.3190654	0
9606_ENSP00000295453	9606_ENSP00000357727	0	0.023731215	0
9606_ENSP00000355746	9606_ENSP00000483023	0	0.1871677	0
9606_ENSP00000264954	9606_ENSP00000311184	0	3.3248057e-06	0
9606_ENSP00000357425	9606_ENSP00000285106	0	0.054582804	0
9606_ENSP00000310515	9606_ENSP00000300303	0	2.7652085e-08	0
9606_ENSP00000332198	9606_ENSP00000429531	0	0.37239218	0
9606_ENSP00000367465	9606_ENSP00000354518	0	4.1037268e-08	0
9606_ENSP00000360173	9606_ENSP00000380788	0	0.76225865	1
9606_ENSP00000387149	9606_ENSP00000431375	0	0.19312064	0
9606_ENSP00000374187	9606_ENSP00000429578	0	0.2778178	0
9606_ENSP00000354213	9606_ENSP00000306276	0	0.027226178	0
9606_ENSP00000300051	9606_ENSP00000443449	0	0.61848015	1
9606_ENSP00000296490	9606_ENSP00000345513	0	0.14967446	0
9606_ENSP00000320209	9606_ENSP00000474299	0	0.000122008016	0
9606_ENSP00000378294	9606_ENSP00000304502	0	0.17470405	0
9606_ENSP00000287490	9606_ENSP00000465838	0	0.0028441758	0
9606_ENSP00000360170	9606_ENSP00000436765	0	0.13635845	0
9606_ENSP00000341762	9606_ENSP00000342252	0	0.00011356448	0
9606_ENSP00000377257	9606_ENSP00000406809	0	7.6281853e-10	0
9606_ENSP00000019103	9606_ENSP00000421606	0	0.31053942	0
9606_ENSP00000362001	9606_ENSP00000402180	0	4.5225473e-10	0
9606_ENSP00000357915	9606_ENSP00000318486	0	0.006006277	0
9606_ENSP00000355614	9606_ENSP00000355467	0	2.1794043e-05	0
9606_ENSP00000365740	9606_ENSP00000390880	0	1.6888492e-07	0
9606_ENSP00000319250	9606_ENSP00000460905	0	0.009457912	0
9606_ENSP00000329654	9606_ENSP00000384644	0	0.00087877864	0
9606_ENSP00000333037	9606_ENSP00000357480	0	7.7762535e-10	0
9606_ENSP00000374113	9606_ENSP00000485510	0	0.3578551	0
9606_ENSP00000313332	9606_ENSP00000411997	0	5.618228e-06	0
9606_ENSP00000345464	9606_ENSP00000456253	0	0.0039666025	0
9606_ENSP00000286824	9606_ENSP00000288602	0	0.0045668203	0
9606_ENSP00000252655	9606_ENSP00000381277	0	3.2264725e-05	0
9606_ENSP00000258733	9606_ENSP00000319006	0	5.1845873e-05	0
9606_ENSP00000284110	9606_ENSP00000359096	0	0.014728643	0
9606_ENSP00000239125	9606_ENSP00000439361	0	1.3566228e-14	0
9606_ENSP00000343002	9606_ENSP00000356094	0	0.08780062	0
9606_ENSP00000301490	9606_ENSP00000440573	0	0.00602281	0
9606_ENSP00000364430	9606_ENSP00000467911	0	0.03178951	0
9606_ENSP00000342560	9606_ENSP00000327738	0	0.00018696631	0
9606_ENSP00000296026	9606_ENSP00000391800	0	2.282082e-12	0
9606_ENSP00000363416	9606_ENSP00000345868	0	2.6718954e-08	0
9606_ENSP00000364240	9606_ENSP00000462903	0	0.0005614943	0
9606_ENSP00000346484	9606_ENSP00000318526	0	0.073730655	0
9606_ENSP00000232125	9606_ENSP00000410449	0	1.9560338e-07	0
9606_ENSP00000280780	9606_ENSP00000354335	0	7.1263287e-07	0
9606_ENSP00000361944	9606_ENSP00000368557	0	0.021135874	0
9606_ENSP00000349679	9606_ENSP00000455452	0	0.25330198	0
9606_ENSP00000274787	9606_ENSP00000367819	0	0.0015192917	0
9606_ENSP00000377475	9606_ENSP00000453658	0	1.5358212e-06	0
9606_ENSP00000389941	9606_ENSP00000416907	0	1.9873272e-05	0
9606_ENSP00000378531	9606_ENSP00000479146	0	5.172222e-05	0
9606_ENSP00000333018	9606_ENSP00000361818	0	0.003870936	0
9606_ENSP00000322486	9606_ENSP00000276570	0	0.00031431916	0
9606_ENSP00000249356	9606_ENSP00000328773	0	0.26472285	0
9606_ENSP00000361345	9606_ENSP00000484689	0	8.7818967e-13	0
9606_ENSP00000357701	9606_ENSP00000470087	0	0.0036324312	0
9606_ENSP00000356104	9606_ENSP00000410680	0	0.13557136	0
9606_ENSP00000361866	9606_ENSP00000369618	0	1.4419335e-08	0
9606_ENSP00000372959	9606_ENSP00000455655	0	0.0021800774	0
9606_ENSP00000359374	9606_ENSP00000264935	0	0.00016364275	0
9606_ENSP00000239451	9606_ENSP00000433457	0	2.6224261e-05	0
9606_ENSP00000356604	9606_ENSP00000415725	0	0.11399798	0
9606_ENSP00000349785	9606_ENSP00000453177	0	0.24577223	0
9606_ENSP00000328061	9606_ENSP00000408223	0	3.9460622e-12	0
9606_ENSP00000378650	9606_ENSP00000375656	0	2.487196e-10	0
9606_ENSP00000350823	9606_ENSP00000295454	0	3.553894e-05	0
9606_ENSP00000339787	9606_ENSP00000342493	0	0.20011325	0
9606_ENSP00000354598	9606_ENSP00000263733	0	1.1969217e-07	0
9606_ENSP00000381277	9606_ENSP00000416838	0	5.5007713e-06	0
9606_ENSP00000348435	9606_ENSP00000361997	0	7.465955e-07	0
9606_ENSP00000276570	9606_ENSP00000255008	0	0.00019452971	0
9606_ENSP00000358238	9606_ENSP00000297431	0	0.0005496459	0
9606_ENSP00000336868	9606_ENSP00000442658	0	0.04865099	0
9606_ENSP00000370898	9606_ENSP00000389661	0	0.07634642	0
9606_ENSP00000202017	9606_ENSP00000415951	0	0.0045913644	0
9606_ENSP00000340336	9606_ENSP00000429621	0	0.19345613	0
9606_ENSP00000329592	9606_ENSP00000420433	0	0.00055488595	0
9606_ENSP00000288022	9606_ENSP00000386625	0	2.4071375e-07	0
9606_ENSP00000359392	9606_ENSP00000416024	0	2.9552257e-06	0
9606_ENSP00000307341	9606_ENSP00000442798	0	0.6057669	1
9606_ENSP00000322469	9606_ENSP00000417295	0	3.9195646e-05	0
9606_ENSP00000363799	9606_ENSP00000304846	0	1.5485258e-06	0
9606_ENSP00000299855	9606_ENSP00000480147	0	0.7437459	1
9606_ENSP00000302892	9606_ENSP00000376892	0	0.15237615	0
9606_ENSP00000328069	9606_ENSP00000324403	0	6.24116e-05	0
