proteinA	proteinB	label	prediction	predictionLabel
10090_ENSMUSP00000075973	10090_ENSMUSP00000130984	0	0.13315453	0
10090_ENSMUSP00000112324	10090_ENSMUSP00000103786	0	2.9710873e-07	0
10090_ENSMUSP00000106712	10090_ENSMUSP00000110638	0	0.44346565	0
10090_ENSMUSP00000125662	10090_ENSMUSP00000045562	0	0.05240391	0
10090_ENSMUSP00000014614	10090_ENSMUSP00000073161	0	0.12171177	0
10090_ENSMUSP00000036085	10090_ENSMUSP00000135378	0	0.0010485881	0
10090_ENSMUSP00000119368	10090_ENSMUSP00000030289	0	0.02400788	0
10090_ENSMUSP00000099636	10090_ENSMUSP00000127452	0	0.0007399004	0
10090_ENSMUSP00000045918	10090_ENSMUSP00000101394	0	1.0431116e-06	0
10090_ENSMUSP00000034369	10090_ENSMUSP00000135937	0	0.023014504	0
10090_ENSMUSP00000020382	10090_ENSMUSP00000122155	0	0.12005638	0
10090_ENSMUSP00000076933	10090_ENSMUSP00000121914	0	0.039508358	0
10090_ENSMUSP00000078490	10090_ENSMUSP00000078260	0	1.1994313e-08	0
10090_ENSMUSP00000058761	10090_ENSMUSP00000034602	0	0.07459952	0
10090_ENSMUSP00000121779	10090_ENSMUSP00000128216	0	0.00011438808	0
10090_ENSMUSP00000004473	10090_ENSMUSP00000092992	0	0.008132018	0
10090_ENSMUSP00000113525	10090_ENSMUSP00000019051	0	0.09549554	0
10090_ENSMUSP00000133466	10090_ENSMUSP00000066840	0	0.0148817925	0
10090_ENSMUSP00000103835	10090_ENSMUSP00000047359	0	0.0040740827	0
10090_ENSMUSP00000124189	10090_ENSMUSP00000033664	0	0.029962437	0
10090_ENSMUSP00000129500	10090_ENSMUSP00000078306	0	0.03751779	0
10090_ENSMUSP00000131297	10090_ENSMUSP00000124242	0	0.14662386	0
10090_ENSMUSP00000120313	10090_ENSMUSP00000103876	0	0.7096779	1
10090_ENSMUSP00000130187	10090_ENSMUSP00000101020	0	3.807099e-12	0
10090_ENSMUSP00000103054	10090_ENSMUSP00000124412	0	0.37867668	0
10090_ENSMUSP00000005185	10090_ENSMUSP00000048823	0	0.0039869254	0
10090_ENSMUSP00000122821	10090_ENSMUSP00000103088	0	0.0072328243	0
10090_ENSMUSP00000045805	10090_ENSMUSP00000093648	0	3.1357772e-06	0
10090_ENSMUSP00000099853	10090_ENSMUSP00000025418	0	1.6067546e-06	0
10090_ENSMUSP00000031286	10090_ENSMUSP00000138397	0	0.00022722615	0
10090_ENSMUSP00000132339	10090_ENSMUSP00000029482	0	0.091901764	0
10090_ENSMUSP00000117986	10090_ENSMUSP00000034022	0	0.10904163	0
10090_ENSMUSP00000097353	10090_ENSMUSP00000120257	0	1.1876724e-16	0
10090_ENSMUSP00000126937	10090_ENSMUSP00000005262	0	0.02572309	0
10090_ENSMUSP00000135664	10090_ENSMUSP00000111442	0	0.98723507	1
10090_ENSMUSP00000136265	10090_ENSMUSP00000122639	0	0.20787103	0
10090_ENSMUSP00000106017	10090_ENSMUSP00000140274	0	0.3823935	0
10090_ENSMUSP00000117892	10090_ENSMUSP00000102063	0	3.557548e-10	0
10090_ENSMUSP00000029482	10090_ENSMUSP00000125456	0	0.11752269	0
10090_ENSMUSP00000130624	10090_ENSMUSP00000098394	0	0.13831322	0
10090_ENSMUSP00000132339	10090_ENSMUSP00000135184	0	0.25326496	0
10090_ENSMUSP00000097480	10090_ENSMUSP00000131301	0	5.062333e-21	0
10090_ENSMUSP00000118889	10090_ENSMUSP00000106076	0	0.026703732	0
10090_ENSMUSP00000117214	10090_ENSMUSP00000109441	0	3.3922126e-07	0
10090_ENSMUSP00000004994	10090_ENSMUSP00000079495	0	0.12957956	0
10090_ENSMUSP00000023221	10090_ENSMUSP00000120701	0	0.7477696	1
10090_ENSMUSP00000129007	10090_ENSMUSP00000112277	0	0.22503132	0
10090_ENSMUSP00000101220	10090_ENSMUSP00000090464	0	4.2041128e-07	0
10090_ENSMUSP00000124920	10090_ENSMUSP00000108163	0	1.3972404e-11	0
10090_ENSMUSP00000133649	10090_ENSMUSP00000104064	0	0.4303983	0
10090_ENSMUSP00000045487	10090_ENSMUSP00000116976	0	0.2385278	0
10090_ENSMUSP00000102114	10090_ENSMUSP00000080911	0	6.9001544e-06	0
10090_ENSMUSP00000126780	10090_ENSMUSP00000046867	0	0.014931975	0
10090_ENSMUSP00000036127	10090_ENSMUSP00000123621	0	0.040455427	0
10090_ENSMUSP00000101220	10090_ENSMUSP00000123669	0	0.11752475	0
10090_ENSMUSP00000036529	10090_ENSMUSP00000139368	0	0.00061471283	0
10090_ENSMUSP00000131203	10090_ENSMUSP00000109847	0	0.0014184325	0
10090_ENSMUSP00000121317	10090_ENSMUSP00000018739	0	0.1829018	0
10090_ENSMUSP00000122287	10090_ENSMUSP00000030364	0	0.00036633687	0
10090_ENSMUSP00000076607	10090_ENSMUSP00000109705	0	0.008155335	0
10090_ENSMUSP00000121390	10090_ENSMUSP00000137737	0	0.000471949	0
10090_ENSMUSP00000117980	10090_ENSMUSP00000028741	0	0.022431234	0
10090_ENSMUSP00000075250	10090_ENSMUSP00000127597	0	0.014589677	0
10090_ENSMUSP00000051206	10090_ENSMUSP00000067898	0	0.031300478	0
10090_ENSMUSP00000038444	10090_ENSMUSP00000050256	0	2.789743e-07	0
10090_ENSMUSP00000088174	10090_ENSMUSP00000076569	0	0.15321007	0
10090_ENSMUSP00000132751	10090_ENSMUSP00000030036	0	1.2194573e-06	0
10090_ENSMUSP00000106224	10090_ENSMUSP00000062766	0	7.391045e-05	0
10090_ENSMUSP00000059270	10090_ENSMUSP00000124255	0	0.004458555	0
10090_ENSMUSP00000137259	10090_ENSMUSP00000139456	0	9.41503e-05	0
10090_ENSMUSP00000102775	10090_ENSMUSP00000062519	0	0.031252235	0
10090_ENSMUSP00000103777	10090_ENSMUSP00000123174	0	0.16976586	0
10090_ENSMUSP00000026498	10090_ENSMUSP00000077552	0	8.6152184e-05	0
10090_ENSMUSP00000082091	10090_ENSMUSP00000120414	0	0.031059176	0
10090_ENSMUSP00000030216	10090_ENSMUSP00000110727	0	1.6855202e-15	0
10090_ENSMUSP00000040802	10090_ENSMUSP00000060437	0	5.679653e-08	0
10090_ENSMUSP00000075093	10090_ENSMUSP00000038170	0	0.000824069	0
10090_ENSMUSP00000127397	10090_ENSMUSP00000092627	0	0.24933854	0
10090_ENSMUSP00000108072	10090_ENSMUSP00000102293	0	0.61084116	1
10090_ENSMUSP00000101099	10090_ENSMUSP00000072428	0	0.12745732	0
10090_ENSMUSP00000135073	10090_ENSMUSP00000045216	0	9.384174e-06	0
10090_ENSMUSP00000115948	10090_ENSMUSP00000013633	0	0.001530878	0
10090_ENSMUSP00000092249	10090_ENSMUSP00000022787	0	2.4746536e-05	0
10090_ENSMUSP00000040741	10090_ENSMUSP00000116877	0	0.011717467	0
10090_ENSMUSP00000113167	10090_ENSMUSP00000117567	0	0.10414995	0
10090_ENSMUSP00000079124	10090_ENSMUSP00000114832	0	0.28859013	0
10090_ENSMUSP00000119069	10090_ENSMUSP00000043618	0	0.015276556	0
10090_ENSMUSP00000135964	10090_ENSMUSP00000070848	0	0.0014252318	0
10090_ENSMUSP00000003049	10090_ENSMUSP00000051123	0	0.0007869942	0
10090_ENSMUSP00000113687	10090_ENSMUSP00000115611	0	1.3869751e-05	0
10090_ENSMUSP00000116020	10090_ENSMUSP00000111045	0	0.123885326	0
10090_ENSMUSP00000124049	10090_ENSMUSP00000135123	0	6.3903804e-05	0
10090_ENSMUSP00000025186	10090_ENSMUSP00000021345	0	0.090197414	0
10090_ENSMUSP00000021313	10090_ENSMUSP00000054822	0	0.023786824	0
10090_ENSMUSP00000115664	10090_ENSMUSP00000059401	0	0.15911765	0
10090_ENSMUSP00000116147	10090_ENSMUSP00000126131	0	0.0007203071	0
10090_ENSMUSP00000064161	10090_ENSMUSP00000004729	0	0.010673328	0
10090_ENSMUSP00000085460	10090_ENSMUSP00000127964	0	0.23662579	0
10090_ENSMUSP00000069466	10090_ENSMUSP00000079442	0	0.0024455762	0
10090_ENSMUSP00000108319	10090_ENSMUSP00000133357	0	0.2779265	0
10090_ENSMUSP00000107969	10090_ENSMUSP00000052341	0	2.6021033e-05	0
10090_ENSMUSP00000134368	10090_ENSMUSP00000020502	0	5.075967e-12	0
10090_ENSMUSP00000137427	10090_ENSMUSP00000106357	0	0.3286056	0
10090_ENSMUSP00000124958	10090_ENSMUSP00000083230	0	0.0012864823	0
10090_ENSMUSP00000129704	10090_ENSMUSP00000136975	0	0.0034298568	0
10090_ENSMUSP00000025521	10090_ENSMUSP00000125441	0	0.0015478935	0
10090_ENSMUSP00000097566	10090_ENSMUSP00000052153	0	1.03331805e-08	0
10090_ENSMUSP00000122134	10090_ENSMUSP00000067031	0	3.9078996e-25	0
10090_ENSMUSP00000116995	10090_ENSMUSP00000029769	0	0.3901307	0
10090_ENSMUSP00000136624	10090_ENSMUSP00000116127	0	0.16374646	0
10090_ENSMUSP00000100600	10090_ENSMUSP00000110589	0	0.43380743	0
10090_ENSMUSP00000116850	10090_ENSMUSP00000079876	0	0.007431399	0
10090_ENSMUSP00000106444	10090_ENSMUSP00000029489	0	0.051102094	0
10090_ENSMUSP00000127783	10090_ENSMUSP00000117739	0	0.016136292	0
10090_ENSMUSP00000101441	10090_ENSMUSP00000118920	0	0.0056824004	0
10090_ENSMUSP00000125984	10090_ENSMUSP00000113590	0	0.23237777	0
10090_ENSMUSP00000124185	10090_ENSMUSP00000118593	0	5.9096586e-05	0
10090_ENSMUSP00000078501	10090_ENSMUSP00000122227	0	0.0027865395	0
10090_ENSMUSP00000140783	10090_ENSMUSP00000107515	0	1.9270434e-05	0
10090_ENSMUSP00000137146	10090_ENSMUSP00000117644	0	5.679406e-13	0
10090_ENSMUSP00000130144	10090_ENSMUSP00000135468	0	6.283034e-05	0
10090_ENSMUSP00000055919	10090_ENSMUSP00000050077	0	0.10763368	0
10090_ENSMUSP00000121962	10090_ENSMUSP00000135435	0	0.04188139	0
10090_ENSMUSP00000101553	10090_ENSMUSP00000050081	0	0.17648189	0
10090_ENSMUSP00000028663	10090_ENSMUSP00000023612	0	0.64028764	1
10090_ENSMUSP00000121441	10090_ENSMUSP00000114792	0	0.565967	1
10090_ENSMUSP00000124343	10090_ENSMUSP00000113627	0	7.194135e-07	0
10090_ENSMUSP00000126892	10090_ENSMUSP00000028931	0	0.0071968683	0
10090_ENSMUSP00000060836	10090_ENSMUSP00000023211	0	1.2569525e-07	0
10090_ENSMUSP00000134607	10090_ENSMUSP00000098850	0	0.003742865	0
10090_ENSMUSP00000027502	10090_ENSMUSP00000033598	0	0.31263614	0
10090_ENSMUSP00000134333	10090_ENSMUSP00000132788	0	0.015116149	0
10090_ENSMUSP00000027053	10090_ENSMUSP00000065502	0	0.3407807	0
10090_ENSMUSP00000106737	10090_ENSMUSP00000112795	0	0.0037349486	0
10090_ENSMUSP00000116680	10090_ENSMUSP00000113879	0	0.0478184	0
10090_ENSMUSP00000050881	10090_ENSMUSP00000033908	0	3.6051903e-10	0
10090_ENSMUSP00000125144	10090_ENSMUSP00000117608	0	0.13534768	0
10090_ENSMUSP00000090725	10090_ENSMUSP00000037779	0	0.05932066	0
10090_ENSMUSP00000112066	10090_ENSMUSP00000071508	0	3.41435e-06	0
10090_ENSMUSP00000124488	10090_ENSMUSP00000111386	0	0.015619081	0
10090_ENSMUSP00000033494	10090_ENSMUSP00000117280	0	1.8953556e-06	0
10090_ENSMUSP00000030309	10090_ENSMUSP00000105050	0	0.10820703	0
10090_ENSMUSP00000103052	10090_ENSMUSP00000090405	0	0.0034480395	0
10090_ENSMUSP00000117848	10090_ENSMUSP00000133339	0	0.033692557	0
10090_ENSMUSP00000123935	10090_ENSMUSP00000125289	0	0.18290319	0
10090_ENSMUSP00000131120	10090_ENSMUSP00000139569	0	7.7063333e-10	0
10090_ENSMUSP00000046974	10090_ENSMUSP00000100628	0	0.08382551	0
10090_ENSMUSP00000049000	10090_ENSMUSP00000123750	0	4.766845e-06	0
10090_ENSMUSP00000118378	10090_ENSMUSP00000078152	0	0.00014383066	0
10090_ENSMUSP00000088863	10090_ENSMUSP00000003946	0	0.0027235681	0
10090_ENSMUSP00000046017	10090_ENSMUSP00000132942	0	5.4792033e-17	0
10090_ENSMUSP00000118587	10090_ENSMUSP00000047873	0	4.476406e-05	0
10090_ENSMUSP00000117461	10090_ENSMUSP00000001497	0	0.00032381775	0
10090_ENSMUSP00000031029	10090_ENSMUSP00000115547	0	0.030448887	0
10090_ENSMUSP00000103431	10090_ENSMUSP00000120972	0	0.38444936	0
10090_ENSMUSP00000119684	10090_ENSMUSP00000097296	0	9.1487766e-07	0
10090_ENSMUSP00000140436	10090_ENSMUSP00000083892	0	0.002369118	0
10090_ENSMUSP00000112780	10090_ENSMUSP00000115229	0	1.7975642e-06	0
10090_ENSMUSP00000099916	10090_ENSMUSP00000117345	0	0.0001138238	0
10090_ENSMUSP00000094625	10090_ENSMUSP00000139299	0	8.274814e-06	0
10090_ENSMUSP00000028223	10090_ENSMUSP00000126762	0	0.002586119	0
10090_ENSMUSP00000023590	10090_ENSMUSP00000050873	0	2.3665267e-10	0
10090_ENSMUSP00000114383	10090_ENSMUSP00000135102	0	1.1386243e-09	0
10090_ENSMUSP00000130096	10090_ENSMUSP00000101236	0	0.63304067	1
10090_ENSMUSP00000093959	10090_ENSMUSP00000020768	0	0.8517759	1
10090_ENSMUSP00000077428	10090_ENSMUSP00000058312	0	4.9026923e-05	0
10090_ENSMUSP00000100982	10090_ENSMUSP00000096497	0	0.33887982	0
10090_ENSMUSP00000078152	10090_ENSMUSP00000123844	0	6.690921e-14	0
10090_ENSMUSP00000107751	10090_ENSMUSP00000106122	0	6.1135426e-05	0
10090_ENSMUSP00000139479	10090_ENSMUSP00000108827	0	0.12177406	0
10090_ENSMUSP00000068357	10090_ENSMUSP00000140236	0	2.8868528e-06	0
10090_ENSMUSP00000042410	10090_ENSMUSP00000017961	0	0.007471941	0
10090_ENSMUSP00000045135	10090_ENSMUSP00000093917	0	1.2226415e-05	0
10090_ENSMUSP00000029090	10090_ENSMUSP00000122985	0	0.89342046	1
10090_ENSMUSP00000121083	10090_ENSMUSP00000088311	0	0.15991032	0
10090_ENSMUSP00000038783	10090_ENSMUSP00000118019	0	0.0118236635	0
10090_ENSMUSP00000019862	10090_ENSMUSP00000057939	0	0.10904887	0
10090_ENSMUSP00000116497	10090_ENSMUSP00000048714	0	0.0054788757	0
10090_ENSMUSP00000042660	10090_ENSMUSP00000092424	0	1.7202193e-07	0
10090_ENSMUSP00000138546	10090_ENSMUSP00000126889	0	5.500752e-05	0
10090_ENSMUSP00000126280	10090_ENSMUSP00000137954	0	0.012683203	0
10090_ENSMUSP00000110970	10090_ENSMUSP00000095226	0	0.00039258806	0
10090_ENSMUSP00000104177	10090_ENSMUSP00000117312	0	0.19686693	0
10090_ENSMUSP00000061126	10090_ENSMUSP00000075057	0	0.13401607	0
10090_ENSMUSP00000139012	10090_ENSMUSP00000030768	0	0.13910253	0
10090_ENSMUSP00000000783	10090_ENSMUSP00000120110	0	0.2186316	0
10090_ENSMUSP00000106883	10090_ENSMUSP00000090367	0	2.6119475e-22	0
10090_ENSMUSP00000115247	10090_ENSMUSP00000123007	0	0.13212535	0
10090_ENSMUSP00000031531	10090_ENSMUSP00000121353	0	2.2492084e-05	0
10090_ENSMUSP00000139029	10090_ENSMUSP00000137741	0	0.0023705428	0
10090_ENSMUSP00000072863	10090_ENSMUSP00000102127	0	0.026912872	0
10090_ENSMUSP00000114241	10090_ENSMUSP00000124918	0	0.5957608	1
10090_ENSMUSP00000023365	10090_ENSMUSP00000049722	0	0.3039384	0
10090_ENSMUSP00000127795	10090_ENSMUSP00000139668	0	7.40381e-05	0
10090_ENSMUSP00000139831	10090_ENSMUSP00000129149	0	0.109817654	0
10090_ENSMUSP00000132941	10090_ENSMUSP00000121682	0	5.3974713e-05	0
10090_ENSMUSP00000091691	10090_ENSMUSP00000138056	0	0.108275875	0
10090_ENSMUSP00000139492	10090_ENSMUSP00000068223	0	0.008038293	0
10090_ENSMUSP00000035257	10090_ENSMUSP00000093831	0	0.024176694	0
10090_ENSMUSP00000103315	10090_ENSMUSP00000058254	0	4.3488396e-07	0
10090_ENSMUSP00000109164	10090_ENSMUSP00000123505	0	0.17925455	0
10090_ENSMUSP00000115777	10090_ENSMUSP00000106230	0	0.01682152	0
10090_ENSMUSP00000139229	10090_ENSMUSP00000031838	0	0.28463018	0
10090_ENSMUSP00000120812	10090_ENSMUSP00000075090	0	0.00030608	0
10090_ENSMUSP00000099390	10090_ENSMUSP00000114750	0	0.029455893	0
10090_ENSMUSP00000138008	10090_ENSMUSP00000129935	0	4.7336725e-06	0
10090_ENSMUSP00000003554	10090_ENSMUSP00000133370	0	0.053399406	0
10090_ENSMUSP00000126814	10090_ENSMUSP00000120250	0	0.0636447	0
10090_ENSMUSP00000088359	10090_ENSMUSP00000043970	0	0.00013248873	0
10090_ENSMUSP00000058631	10090_ENSMUSP00000021207	0	1.0147955e-10	0
10090_ENSMUSP00000048918	10090_ENSMUSP00000106759	0	0.16702858	0
10090_ENSMUSP00000136358	10090_ENSMUSP00000053782	0	6.286388e-08	0
10090_ENSMUSP00000096899	10090_ENSMUSP00000134397	0	0.5896613	1
10090_ENSMUSP00000120052	10090_ENSMUSP00000123639	0	0.00028605323	0
10090_ENSMUSP00000125565	10090_ENSMUSP00000113642	0	0.00023473386	0
10090_ENSMUSP00000117063	10090_ENSMUSP00000085869	0	0.022922996	0
10090_ENSMUSP00000109492	10090_ENSMUSP00000134824	0	0.1366187	0
10090_ENSMUSP00000055886	10090_ENSMUSP00000133384	0	0.004011049	0
10090_ENSMUSP00000115973	10090_ENSMUSP00000019506	0	8.732177e-05	0
10090_ENSMUSP00000128458	10090_ENSMUSP00000017851	0	4.476883e-11	0
10090_ENSMUSP00000068009	10090_ENSMUSP00000059154	0	9.659082e-11	0
10090_ENSMUSP00000121311	10090_ENSMUSP00000120552	0	1.7643567e-11	0
10090_ENSMUSP00000102452	10090_ENSMUSP00000122586	0	5.247499e-07	0
10090_ENSMUSP00000066872	10090_ENSMUSP00000132180	0	0.1945394	0
10090_ENSMUSP00000015234	10090_ENSMUSP00000027744	0	0.08997425	0
10090_ENSMUSP00000124234	10090_ENSMUSP00000106425	0	1.9383724e-09	0
10090_ENSMUSP00000105257	10090_ENSMUSP00000071720	0	4.8758525e-10	0
10090_ENSMUSP00000132137	10090_ENSMUSP00000107690	0	0.0015560053	0
10090_ENSMUSP00000117303	10090_ENSMUSP00000061076	0	0.071003765	0
10090_ENSMUSP00000115801	10090_ENSMUSP00000022428	0	7.470589e-06	0
10090_ENSMUSP00000034512	10090_ENSMUSP00000113682	0	2.180328e-06	0
10090_ENSMUSP00000037981	10090_ENSMUSP00000054591	0	0.58560187	1
10090_ENSMUSP00000138936	10090_ENSMUSP00000133819	0	0.0013311534	0
10090_ENSMUSP00000034966	10090_ENSMUSP00000123922	0	0.63369787	1
10090_ENSMUSP00000132259	10090_ENSMUSP00000133340	0	0.023423616	0
10090_ENSMUSP00000122708	10090_ENSMUSP00000106009	0	0.14110926	0
10090_ENSMUSP00000108124	10090_ENSMUSP00000046538	0	0.066789396	0
10090_ENSMUSP00000117455	10090_ENSMUSP00000137237	0	6.381982e-08	0
10090_ENSMUSP00000110199	10090_ENSMUSP00000116968	0	0.7341696	1
10090_ENSMUSP00000058371	10090_ENSMUSP00000137771	0	0.13415112	0
10090_ENSMUSP00000044846	10090_ENSMUSP00000129704	0	5.602744e-06	0
10090_ENSMUSP00000009538	10090_ENSMUSP00000099304	0	0.0025953457	0
10090_ENSMUSP00000118156	10090_ENSMUSP00000092806	0	1.5521877e-08	0
10090_ENSMUSP00000071985	10090_ENSMUSP00000114442	0	3.220839e-19	0
10090_ENSMUSP00000135301	10090_ENSMUSP00000056193	0	0.07813573	0
10090_ENSMUSP00000122628	10090_ENSMUSP00000027226	0	0.32479885	0
10090_ENSMUSP00000103058	10090_ENSMUSP00000139962	0	0.16529731	0
10090_ENSMUSP00000062039	10090_ENSMUSP00000118710	0	0.0056693326	0
10090_ENSMUSP00000119382	10090_ENSMUSP00000037939	0	0.0023177662	0
10090_ENSMUSP00000131755	10090_ENSMUSP00000044320	0	0.003002238	0
10090_ENSMUSP00000021090	10090_ENSMUSP00000042352	0	0.0845827	0
10090_ENSMUSP00000119748	10090_ENSMUSP00000109438	0	0.11926728	0
10090_ENSMUSP00000135288	10090_ENSMUSP00000103348	0	0.14690587	0
10090_ENSMUSP00000045465	10090_ENSMUSP00000121514	0	0.00085665233	0
10090_ENSMUSP00000140347	10090_ENSMUSP00000100000	0	3.1543197e-09	0
10090_ENSMUSP00000042746	10090_ENSMUSP00000139146	0	1.4239716e-05	0
10090_ENSMUSP00000021938	10090_ENSMUSP00000029480	0	0.03664126	0
10090_ENSMUSP00000117539	10090_ENSMUSP00000122735	0	0.8580891	1
10090_ENSMUSP00000095732	10090_ENSMUSP00000037476	0	0.008830562	0
10090_ENSMUSP00000123718	10090_ENSMUSP00000026472	0	0.0133490935	0
10090_ENSMUSP00000018399	10090_ENSMUSP00000081339	0	0.00032218438	0
10090_ENSMUSP00000110263	10090_ENSMUSP00000023248	0	0.03493825	0
10090_ENSMUSP00000103849	10090_ENSMUSP00000043821	0	0.004818158	0
10090_ENSMUSP00000071383	10090_ENSMUSP00000091163	0	7.6085294e-20	0
10090_ENSMUSP00000105246	10090_ENSMUSP00000001040	0	6.677516e-08	0
10090_ENSMUSP00000134932	10090_ENSMUSP00000128796	0	0.36858582	0
10090_ENSMUSP00000016680	10090_ENSMUSP00000068044	0	0.62226003	1
10090_ENSMUSP00000066280	10090_ENSMUSP00000132795	0	1.5547421e-07	0
10090_ENSMUSP00000003777	10090_ENSMUSP00000138942	0	0.3922438	0
10090_ENSMUSP00000111280	10090_ENSMUSP00000115187	0	0.14916112	0
10090_ENSMUSP00000132932	10090_ENSMUSP00000137264	0	2.9791792e-20	0
10090_ENSMUSP00000109858	10090_ENSMUSP00000114497	0	0.0004046934	0
10090_ENSMUSP00000120015	10090_ENSMUSP00000124413	0	3.6613284e-07	0
10090_ENSMUSP00000118063	10090_ENSMUSP00000129402	0	7.143552e-10	0
10090_ENSMUSP00000131262	10090_ENSMUSP00000017455	0	0.55062044	1
10090_ENSMUSP00000032585	10090_ENSMUSP00000057952	0	3.8764218e-12	0
10090_ENSMUSP00000135302	10090_ENSMUSP00000027015	0	0.6247753	1
10090_ENSMUSP00000125242	10090_ENSMUSP00000140504	0	1.5362726e-06	0
10090_ENSMUSP00000101341	10090_ENSMUSP00000119753	0	0.75551736	1
10090_ENSMUSP00000119063	10090_ENSMUSP00000118141	0	0.93891	1
10090_ENSMUSP00000122725	10090_ENSMUSP00000091897	0	0.034716662	0
10090_ENSMUSP00000120436	10090_ENSMUSP00000114254	0	0.006924332	0
10090_ENSMUSP00000114757	10090_ENSMUSP00000138935	0	0.014372894	0
10090_ENSMUSP00000117622	10090_ENSMUSP00000059834	0	0.0011614062	0
10090_ENSMUSP00000109520	10090_ENSMUSP00000116024	0	0.06220876	0
10090_ENSMUSP00000118509	10090_ENSMUSP00000138109	0	0.045508802	0
10090_ENSMUSP00000034220	10090_ENSMUSP00000107173	0	0.0009695024	0
10090_ENSMUSP00000102639	10090_ENSMUSP00000117610	0	0.025146153	0
10090_ENSMUSP00000133261	10090_ENSMUSP00000097615	0	6.4779937e-07	0
10090_ENSMUSP00000109142	10090_ENSMUSP00000062753	0	0.028563226	0
10090_ENSMUSP00000121056	10090_ENSMUSP00000027266	0	0.15032603	0
10090_ENSMUSP00000099788	10090_ENSMUSP00000136764	0	0.00015402955	0
10090_ENSMUSP00000028160	10090_ENSMUSP00000101744	0	0.017939758	0
10090_ENSMUSP00000130950	10090_ENSMUSP00000109948	0	0.3384218	0
10090_ENSMUSP00000029147	10090_ENSMUSP00000029143	0	0.17427127	0
10090_ENSMUSP00000102470	10090_ENSMUSP00000107439	0	1.6852307e-05	0
10090_ENSMUSP00000110886	10090_ENSMUSP00000062148	0	8.3416445e-08	0
10090_ENSMUSP00000100075	10090_ENSMUSP00000121964	0	0.8388387	1
10090_ENSMUSP00000025602	10090_ENSMUSP00000079703	0	0.0070345663	0
10090_ENSMUSP00000072466	10090_ENSMUSP00000119431	0	0.00041987642	0
10090_ENSMUSP00000106643	10090_ENSMUSP00000095816	0	6.757087e-08	0
10090_ENSMUSP00000112683	10090_ENSMUSP00000118151	0	0.00020845678	0
10090_ENSMUSP00000098205	10090_ENSMUSP00000103827	0	0.4464047	0
10090_ENSMUSP00000094513	10090_ENSMUSP00000109602	0	0.00015566168	0
10090_ENSMUSP00000117974	10090_ENSMUSP00000108166	0	6.1049686e-11	0
10090_ENSMUSP00000063883	10090_ENSMUSP00000026073	0	1.3094395e-07	0
10090_ENSMUSP00000039718	10090_ENSMUSP00000074421	0	0.1078971	0
10090_ENSMUSP00000037981	10090_ENSMUSP00000071263	0	0.36312363	0
10090_ENSMUSP00000110586	10090_ENSMUSP00000094864	0	0.0004494097	0
10090_ENSMUSP00000104144	10090_ENSMUSP00000022962	0	0.23177819	0
10090_ENSMUSP00000134376	10090_ENSMUSP00000119816	0	0.00018358776	0
10090_ENSMUSP00000054533	10090_ENSMUSP00000090895	0	1.3045812e-13	0
10090_ENSMUSP00000033334	10090_ENSMUSP00000076706	0	1.8831681e-06	0
10090_ENSMUSP00000128063	10090_ENSMUSP00000124024	0	2.3565295e-05	0
10090_ENSMUSP00000033342	10090_ENSMUSP00000119069	0	0.07846763	0
10090_ENSMUSP00000007444	10090_ENSMUSP00000079035	0	0.04071608	0
10090_ENSMUSP00000101300	10090_ENSMUSP00000041294	0	0.00046741002	0
10090_ENSMUSP00000125014	10090_ENSMUSP00000014694	0	0.0102866925	0
10090_ENSMUSP00000104202	10090_ENSMUSP00000123639	0	2.2996157e-06	0
10090_ENSMUSP00000111393	10090_ENSMUSP00000120225	0	3.9258866e-05	0
10090_ENSMUSP00000119068	10090_ENSMUSP00000131216	0	0.29450873	0
10090_ENSMUSP00000093486	10090_ENSMUSP00000016639	0	5.1209874e-05	0
10090_ENSMUSP00000014830	10090_ENSMUSP00000029546	0	0.0007223413	0
10090_ENSMUSP00000101397	10090_ENSMUSP00000103595	0	0.00026675584	0
10090_ENSMUSP00000141014	10090_ENSMUSP00000005279	0	0.056280278	0
10090_ENSMUSP00000023457	10090_ENSMUSP00000114409	0	1.0143773e-05	0
10090_ENSMUSP00000025263	10090_ENSMUSP00000140027	0	0.16302043	0
10090_ENSMUSP00000123548	10090_ENSMUSP00000123163	0	0.002119231	0
10090_ENSMUSP00000024056	10090_ENSMUSP00000058348	0	3.4148413e-09	0
10090_ENSMUSP00000123356	10090_ENSMUSP00000140705	0	0.049504746	0
10090_ENSMUSP00000117319	10090_ENSMUSP00000115342	0	0.042850927	0
10090_ENSMUSP00000136051	10090_ENSMUSP00000028308	0	0.4478461	0
10090_ENSMUSP00000068987	10090_ENSMUSP00000119473	0	0.070090614	0
10090_ENSMUSP00000055303	10090_ENSMUSP00000028795	0	0.6942189	1
10090_ENSMUSP00000120253	10090_ENSMUSP00000103217	0	0.000226698	0
10090_ENSMUSP00000073598	10090_ENSMUSP00000120860	0	2.651485e-06	0
10090_ENSMUSP00000129712	10090_ENSMUSP00000092283	0	0.00042922306	0
10090_ENSMUSP00000040121	10090_ENSMUSP00000140181	0	6.860798e-07	0
