proteinA	proteinB	label	prediction	predictionLabel
7227_FBpp0081293	7227_FBpp0074329	0	0.038488057	0
7227_FBpp0303356	7227_FBpp0290965	0	0.008266184	0
7227_FBpp0077936	7227_FBpp0086078	0	4.4905784e-05	0
7227_FBpp0304937	7227_FBpp0080236	0	3.3858392e-09	0
7227_FBpp0297187	7227_FBpp0070336	0	0.00024342336	0
7227_FBpp0073173	7227_FBpp0079871	0	0.99394023	1
7227_FBpp0080827	7227_FBpp0301744	0	1.3036129e-05	0
7227_FBpp0080120	7227_FBpp0080947	0	0.29257223	0
7227_FBpp0292913	7227_FBpp0304092	0	0.05552951	0
7227_FBpp0300989	7227_FBpp0111270	0	8.955199e-05	0
7227_FBpp0076555	7227_FBpp0080410	0	4.2096162e-06	0
7227_FBpp0074892	7227_FBpp0291699	0	0.0012224547	0
7227_FBpp0084446	7227_FBpp0081435	0	0.00022724629	0
7227_FBpp0081849	7227_FBpp0082491	0	0.009098896	0
7227_FBpp0291259	7227_FBpp0074750	0	8.8126916e-07	0
7227_FBpp0081592	7227_FBpp0300611	0	0.2299242	0
7227_FBpp0271698	7227_FBpp0303990	0	0.0044197706	0
7227_FBpp0292162	7227_FBpp0289443	0	0.32340056	0
7227_FBpp0099799	7227_FBpp0291491	0	2.435744e-06	0
7227_FBpp0304883	7227_FBpp0075938	0	0.7728221	1
7227_FBpp0300193	7227_FBpp0084005	0	0.011095651	0
7227_FBpp0074179	7227_FBpp0297205	0	6.0168863e-06	0
7227_FBpp0112417	7227_FBpp0081330	0	0.752753	1
7227_FBpp0291610	7227_FBpp0078751	0	2.6674726e-10	0
7227_FBpp0110565	7227_FBpp0112948	0	0.16910118	0
7227_FBpp0078227	7227_FBpp0072902	0	0.09664731	0
7227_FBpp0305843	7227_FBpp0081239	0	0.33201846	0
7227_FBpp0084577	7227_FBpp0112116	0	0.304252	0
7227_FBpp0111475	7227_FBpp0083949	0	1.8840032e-05	0
7227_FBpp0088123	7227_FBpp0072100	0	0.17479727	0
7227_FBpp0304800	7227_FBpp0304943	0	0.023535568	0
7227_FBpp0291625	7227_FBpp0071631	0	0.054480743	0
7227_FBpp0303552	7227_FBpp0071626	0	0.022023771	0
7227_FBpp0083173	7227_FBpp0084852	0	1.4168694e-06	0
7227_FBpp0080742	7227_FBpp0305421	0	0.025010303	0
7227_FBpp0072731	7227_FBpp0297666	0	4.3737837e-06	0
7227_FBpp0070305	7227_FBpp0304951	0	0.0018334938	0
7227_FBpp0293018	7227_FBpp0089122	0	6.071735e-08	0
7227_FBpp0076948	7227_FBpp0078633	0	0.016383575	0
7227_FBpp0302784	7227_FBpp0071249	0	0.13411237	0
7227_FBpp0304326	7227_FBpp0300412	0	0.07069412	0
7227_FBpp0289927	7227_FBpp0304196	0	0.010177345	0
7227_FBpp0304023	7227_FBpp0088590	0	0.22354394	0
7227_FBpp0081179	7227_FBpp0085966	0	2.0460855e-06	0
7227_FBpp0084638	7227_FBpp0304101	0	0.1301167	0
7227_FBpp0081675	7227_FBpp0113036	0	0.6811244	1
7227_FBpp0292100	7227_FBpp0077931	0	0.009062791	0
7227_FBpp0112910	7227_FBpp0071681	0	0.009279886	0
7227_FBpp0075291	7227_FBpp0085264	0	0.0009459995	0
7227_FBpp0289413	7227_FBpp0081873	0	0.04691011	0
7227_FBpp0085571	7227_FBpp0075138	0	3.6684224e-08	0
7227_FBpp0083698	7227_FBpp0078727	0	0.017171746	0
7227_FBpp0072720	7227_FBpp0073393	0	0.00033056966	0
7227_FBpp0099600	7227_FBpp0083990	0	2.020792e-05	0
7227_FBpp0304355	7227_FBpp0071672	0	0.33922443	0
7227_FBpp0071263	7227_FBpp0071924	0	0.318327	0
7227_FBpp0078983	7227_FBpp0087026	0	2.5138379e-05	0
7227_FBpp0297608	7227_FBpp0073620	0	0.17575924	0
7227_FBpp0298044	7227_FBpp0077310	0	0.028445777	0
7227_FBpp0083861	7227_FBpp0079109	0	0.23235571	0
7227_FBpp0073852	7227_FBpp0288688	0	9.406619e-06	0
7227_FBpp0112144	7227_FBpp0289019	0	0.000116594434	0
7227_FBpp0291537	7227_FBpp0305791	0	5.2652034e-09	0
7227_FBpp0077142	7227_FBpp0075869	0	0.5570164	1
7227_FBpp0077302	7227_FBpp0087887	0	0.5795293	1
7227_FBpp0087662	7227_FBpp0080417	0	1.7328536e-07	0
7227_FBpp0086181	7227_FBpp0074223	0	0.006325039	0
7227_FBpp0071734	7227_FBpp0113016	0	0.09488347	0
7227_FBpp0297947	7227_FBpp0074849	0	2.6648632e-08	0
7227_FBpp0088533	7227_FBpp0082399	0	0.00084907975	0
7227_FBpp0084864	7227_FBpp0076390	0	0.022122148	0
7227_FBpp0079630	7227_FBpp0088283	0	0.38132304	0
7227_FBpp0290891	7227_FBpp0099650	0	0.13221323	0
7227_FBpp0297907	7227_FBpp0083698	0	0.57448685	1
7227_FBpp0085698	7227_FBpp0305574	0	0.0010536582	0
7227_FBpp0078254	7227_FBpp0089376	0	4.4814232e-09	0
7227_FBpp0077911	7227_FBpp0070793	0	0.23392972	0
7227_FBpp0112400	7227_FBpp0085236	0	0.31794128	0
7227_FBpp0073745	7227_FBpp0076115	0	0.0007896274	0
7227_FBpp0070245	7227_FBpp0074461	0	1.5989932e-07	0
7227_FBpp0081621	7227_FBpp0088873	0	0.030087767	0
7227_FBpp0075822	7227_FBpp0085475	0	0.013871241	0
7227_FBpp0300394	7227_FBpp0086107	0	0.1622493	0
7227_FBpp0303485	7227_FBpp0070234	0	2.4607254e-05	0
7227_FBpp0082326	7227_FBpp0083537	0	0.007416079	0
7227_FBpp0296930	7227_FBpp0071886	0	6.7789142e-12	0
7227_FBpp0087023	7227_FBpp0087900	0	0.0017681203	0
7227_FBpp0290653	7227_FBpp0297407	0	3.2627573e-05	0
7227_FBpp0306188	7227_FBpp0300657	0	5.02494e-05	0
7227_FBpp0084713	7227_FBpp0079966	0	0.00023550939	0
7227_FBpp0070697	7227_FBpp0306221	0	0.00046857263	0
7227_FBpp0305432	7227_FBpp0083506	0	0.53618795	1
7227_FBpp0304216	7227_FBpp0081609	0	0.05560078	0
7227_FBpp0082121	7227_FBpp0072776	0	0.64197946	1
7227_FBpp0305098	7227_FBpp0074508	0	4.552681e-09	0
7227_FBpp0085526	7227_FBpp0297878	0	0.3897649	0
7227_FBpp0076225	7227_FBpp0292903	0	0.14255199	0
7227_FBpp0084816	7227_FBpp0302541	0	0.005795253	0
7227_FBpp0112834	7227_FBpp0079463	0	0.025154237	0
7227_FBpp0083582	7227_FBpp0079384	0	4.885057e-05	0
7227_FBpp0086577	7227_FBpp0290071	0	7.823252e-12	0
7227_FBpp0083823	7227_FBpp0072637	0	1.3185453e-07	0
7227_FBpp0298366	7227_FBpp0079650	0	0.051240873	0
7227_FBpp0303940	7227_FBpp0305745	0	0.31381148	0
7227_FBpp0289850	7227_FBpp0297100	0	1.1700463e-08	0
7227_FBpp0290921	7227_FBpp0087855	0	0.040954188	0
7227_FBpp0303816	7227_FBpp0305396	0	0.00037932597	0
7227_FBpp0070007	7227_FBpp0080669	0	1.1024729e-06	0
7227_FBpp0305092	7227_FBpp0113027	0	0.29043937	0
7227_FBpp0088281	7227_FBpp0290011	0	0.17354017	0
7227_FBpp0080042	7227_FBpp0271928	0	3.4068115e-08	0
7227_FBpp0078894	7227_FBpp0084126	0	1.0016798e-08	0
7227_FBpp0079355	7227_FBpp0075267	0	2.0846348e-05	0
7227_FBpp0100176	7227_FBpp0304996	0	0.034379754	0
7227_FBpp0080532	7227_FBpp0302660	0	1.4463717e-05	0
7227_FBpp0288424	7227_FBpp0082947	0	0.00020338195	0
7227_FBpp0301156	7227_FBpp0305569	0	0.031581912	0
7227_FBpp0086905	7227_FBpp0290303	0	0.00018431101	0
7227_FBpp0085404	7227_FBpp0079327	0	0.07126996	0
7227_FBpp0083897	7227_FBpp0075379	0	8.880387e-05	0
7227_FBpp0084530	7227_FBpp0086354	0	0.17835833	0
7227_FBpp0077360	7227_FBpp0302664	0	0.0060463473	0
7227_FBpp0110571	7227_FBpp0076119	0	1.9432235e-07	0
7227_FBpp0306218	7227_FBpp0298354	0	0.0050579743	0
7227_FBpp0113029	7227_FBpp0111269	0	0.012316456	0
7227_FBpp0070116	7227_FBpp0073164	0	0.00042848996	0
7227_FBpp0078685	7227_FBpp0071288	0	0.11617493	0
7227_FBpp0080736	7227_FBpp0073758	0	0.007708382	0
7227_FBpp0290415	7227_FBpp0079248	0	7.606066e-11	0
7227_FBpp0288952	7227_FBpp0290869	0	0.118406095	0
7227_FBpp0290318	7227_FBpp0074117	0	0.0031895756	0
7227_FBpp0292926	7227_FBpp0078665	0	1.5468657e-05	0
7227_FBpp0079617	7227_FBpp0070552	0	0.13538274	0
7227_FBpp0082575	7227_FBpp0089376	0	0.00038353723	0
7227_FBpp0086691	7227_FBpp0077277	0	0.5594837	1
7227_FBpp0085379	7227_FBpp0075685	0	0.43667087	0
7227_FBpp0084985	7227_FBpp0075790	0	0.13902617	0
7227_FBpp0082066	7227_FBpp0081840	0	0.18993233	0
7227_FBpp0071173	7227_FBpp0304392	0	0.29560682	0
7227_FBpp0077724	7227_FBpp0071934	0	0.0057900157	0
7227_FBpp0297622	7227_FBpp0082835	0	0.15097679	0
7227_FBpp0112054	7227_FBpp0305519	0	0.0016082441	0
7227_FBpp0085581	7227_FBpp0080388	0	0.039720304	0
7227_FBpp0086525	7227_FBpp0303391	0	5.7520512e-05	0
7227_FBpp0074629	7227_FBpp0300958	0	1.3772778e-06	0
7227_FBpp0078325	7227_FBpp0290541	0	0.2692425	0
7227_FBpp0087177	7227_FBpp0089129	0	0.3341174	0
7227_FBpp0086877	7227_FBpp0293345	0	0.31519276	0
7227_FBpp0084443	7227_FBpp0086423	0	8.237131e-09	0
7227_FBpp0303018	7227_FBpp0289017	0	0.0017412053	0
7227_FBpp0112465	7227_FBpp0112271	0	0.15011698	0
7227_FBpp0099401	7227_FBpp0111675	0	0.0014421025	0
7227_FBpp0099471	7227_FBpp0084295	0	2.4164172e-05	0
7227_FBpp0303766	7227_FBpp0083961	0	0.076645255	0
7227_FBpp0072615	7227_FBpp0072766	0	5.1548206e-09	0
7227_FBpp0082567	7227_FBpp0300988	0	0.004048248	0
7227_FBpp0075673	7227_FBpp0305835	0	0.059620332	0
7227_FBpp0085160	7227_FBpp0303533	0	8.64721e-07	0
7227_FBpp0291523	7227_FBpp0099715	0	0.0001656322	0
7227_FBpp0071160	7227_FBpp0071221	0	0.18494877	0
7227_FBpp0084375	7227_FBpp0088524	0	2.3329358e-06	0
7227_FBpp0080299	7227_FBpp0077567	0	0.01938657	0
7227_FBpp0084566	7227_FBpp0305621	0	0.08524716	0
7227_FBpp0078705	7227_FBpp0304290	0	0.050268598	0
7227_FBpp0079803	7227_FBpp0289368	0	0.00050494744	0
7227_FBpp0305248	7227_FBpp0074503	0	0.27338952	0
7227_FBpp0305136	7227_FBpp0085517	0	0.21452457	0
7227_FBpp0289217	7227_FBpp0079464	0	8.329293e-05	0
7227_FBpp0087183	7227_FBpp0300835	0	0.010361181	0
7227_FBpp0084918	7227_FBpp0080855	0	0.3062603	0
7227_FBpp0073586	7227_FBpp0077060	0	0.1858178	0
7227_FBpp0082663	7227_FBpp0304759	0	0.26531413	0
7227_FBpp0304306	7227_FBpp0290279	0	0.00029472154	0
7227_FBpp0110501	7227_FBpp0078477	0	0.10795939	0
7227_FBpp0072201	7227_FBpp0087733	0	5.5038174e-05	0
7227_FBpp0305576	7227_FBpp0079869	0	0.3680787	0
7227_FBpp0071194	7227_FBpp0080805	0	0.048466314	0
7227_FBpp0074082	7227_FBpp0083451	0	0.0019755904	0
7227_FBpp0291136	7227_FBpp0071968	0	0.000112586094	0
7227_FBpp0081076	7227_FBpp0089141	0	0.9998658	1
7227_FBpp0077796	7227_FBpp0288577	0	6.357899e-05	0
7227_FBpp0070474	7227_FBpp0303622	0	0.1468083	0
7227_FBpp0091050	7227_FBpp0303400	0	0.12315417	0
7227_FBpp0081288	7227_FBpp0070314	0	0.005841001	0
7227_FBpp0085597	7227_FBpp0301621	0	0.09482786	0
7227_FBpp0112952	7227_FBpp0080191	0	0.6302762	1
7227_FBpp0086226	7227_FBpp0070952	0	0.7127451	1
7227_FBpp0081608	7227_FBpp0111838	0	0.6220085	1
7227_FBpp0300453	7227_FBpp0089419	0	0.9081693	1
7227_FBpp0072364	7227_FBpp0293577	0	0.048491534	0
7227_FBpp0305844	7227_FBpp0290814	0	0.0024769602	0
7227_FBpp0078766	7227_FBpp0079899	0	0.25134784	0
7227_FBpp0078649	7227_FBpp0081668	0	0.3054229	0
7227_FBpp0303630	7227_FBpp0071794	0	1.971739e-07	0
7227_FBpp0079505	7227_FBpp0074530	0	0.0003041076	0
7227_FBpp0081545	7227_FBpp0084130	0	0.0002140258	0
7227_FBpp0072815	7227_FBpp0080553	0	0.008226295	0
7227_FBpp0087643	7227_FBpp0073156	0	0.0023479564	0
7227_FBpp0072383	7227_FBpp0081460	0	0.09388874	0
7227_FBpp0082907	7227_FBpp0304045	0	6.464767e-06	0
7227_FBpp0080871	7227_FBpp0075477	0	0.04276439	0
7227_FBpp0077390	7227_FBpp0304066	0	0.25371355	0
7227_FBpp0079337	7227_FBpp0303196	0	3.1550438e-09	0
7227_FBpp0298012	7227_FBpp0084988	0	0.031788338	0
7227_FBpp0083312	7227_FBpp0073832	0	0.013697378	0
7227_FBpp0305863	7227_FBpp0078802	0	0.008213315	0
7227_FBpp0081325	7227_FBpp0089170	0	0.00076169905	0
7227_FBpp0070791	7227_FBpp0074126	0	0.020156302	0
7227_FBpp0112564	7227_FBpp0073547	0	0.17154567	0
7227_FBpp0077464	7227_FBpp0297442	0	0.08768301	0
7227_FBpp0078194	7227_FBpp0072924	0	0.050114054	0
7227_FBpp0304772	7227_FBpp0087956	0	4.3517128e-05	0
7227_FBpp0086866	7227_FBpp0289884	0	0.025010798	0
7227_FBpp0289852	7227_FBpp0082988	0	0.15110767	0
7227_FBpp0076595	7227_FBpp0083149	0	0.00064564636	0
7227_FBpp0078531	7227_FBpp0080420	0	0.0075372015	0
7227_FBpp0085273	7227_FBpp0300331	0	0.00036201553	0
7227_FBpp0081324	7227_FBpp0077157	0	0.0057628537	0
7227_FBpp0081101	7227_FBpp0076034	0	0.0023733007	0
7227_FBpp0288846	7227_FBpp0111746	0	0.0051656878	0
7227_FBpp0081392	7227_FBpp0088884	0	6.262526e-10	0
7227_FBpp0075334	7227_FBpp0090943	0	1.1431308e-06	0
7227_FBpp0291573	7227_FBpp0070772	0	0.1466726	0
7227_FBpp0303183	7227_FBpp0111814	0	0.14932732	0
7227_FBpp0288874	7227_FBpp0082737	0	1.333462e-11	0
7227_FBpp0078962	7227_FBpp0302983	0	0.19468814	0
7227_FBpp0083591	7227_FBpp0301569	0	0.1952419	0
7227_FBpp0089403	7227_FBpp0075618	0	0.8592299	1
7227_FBpp0074791	7227_FBpp0290616	0	9.1606927e-07	0
7227_FBpp0086731	7227_FBpp0290832	0	0.048694216	0
7227_FBpp0291750	7227_FBpp0080581	0	1.5635931e-05	0
7227_FBpp0087083	7227_FBpp0084829	0	0.009584526	0
7227_FBpp0091049	7227_FBpp0078330	0	0.00028475985	0
7227_FBpp0293248	7227_FBpp0085079	0	0.066566594	0
7227_FBpp0074024	7227_FBpp0290412	0	0.12548842	0
7227_FBpp0304887	7227_FBpp0072994	0	0.80698925	1
7227_FBpp0088858	7227_FBpp0111296	0	0.00030660816	0
7227_FBpp0111863	7227_FBpp0087843	0	3.2226626e-09	0
7227_FBpp0078173	7227_FBpp0081198	0	0.0081737675	0
7227_FBpp0305021	7227_FBpp0076791	0	8.7728654e-07	0
7227_FBpp0072216	7227_FBpp0074377	0	0.11679694	0
7227_FBpp0081948	7227_FBpp0074683	0	2.2561593e-07	0
7227_FBpp0088214	7227_FBpp0084322	0	0.059373245	0
7227_FBpp0290641	7227_FBpp0111363	0	6.9126795e-06	0
7227_FBpp0081812	7227_FBpp0083676	0	0.19511706	0
7227_FBpp0087458	7227_FBpp0084564	0	0.788901	1
7227_FBpp0078545	7227_FBpp0087655	0	0.32829365	0
7227_FBpp0304863	7227_FBpp0303520	0	0.18295516	0
7227_FBpp0078591	7227_FBpp0075979	0	0.001298824	0
7227_FBpp0086730	7227_FBpp0080101	0	0.0043387515	0
7227_FBpp0086327	7227_FBpp0078778	0	0.088715084	0
7227_FBpp0082158	7227_FBpp0100012	0	1.8216474e-08	0
7227_FBpp0111931	7227_FBpp0305327	0	0.009741415	0
7227_FBpp0085738	7227_FBpp0070401	0	0.074529685	0
7227_FBpp0073581	7227_FBpp0302780	0	0.11061847	0
7227_FBpp0083957	7227_FBpp0084258	0	0.06849429	0
7227_FBpp0080287	7227_FBpp0110194	0	0.00083977636	0
7227_FBpp0084292	7227_FBpp0079448	0	0.1498521	0
7227_FBpp0082369	7227_FBpp0111407	0	2.2415373e-08	0
7227_FBpp0084611	7227_FBpp0100140	0	0.00031353193	0
7227_FBpp0082767	7227_FBpp0301726	0	0.067945585	0
7227_FBpp0304397	7227_FBpp0111273	0	6.245391e-11	0
7227_FBpp0112262	7227_FBpp0081283	0	0.0087069925	0
7227_FBpp0081334	7227_FBpp0083656	0	0.00071399956	0
7227_FBpp0080890	7227_FBpp0078482	0	0.00019482391	0
7227_FBpp0110515	7227_FBpp0303456	0	0.21267696	0
7227_FBpp0076324	7227_FBpp0087704	0	0.12663883	0
7227_FBpp0082329	7227_FBpp0084985	0	0.01583711	0
7227_FBpp0073064	7227_FBpp0070888	0	8.213697e-05	0
7227_FBpp0074815	7227_FBpp0070390	0	0.1718779	0
7227_FBpp0081186	7227_FBpp0070717	0	0.011554521	0
7227_FBpp0271769	7227_FBpp0085317	0	0.09798196	0
7227_FBpp0305740	7227_FBpp0304374	0	2.7137626e-06	0
7227_FBpp0291421	7227_FBpp0070213	0	0.41628933	0
7227_FBpp0291423	7227_FBpp0081087	0	0.14817087	0
7227_FBpp0071137	7227_FBpp0289329	0	0.113103606	0
7227_FBpp0110263	7227_FBpp0077612	0	0.00029273456	0
7227_FBpp0289930	7227_FBpp0078794	0	1.7243234e-07	0
7227_FBpp0082540	7227_FBpp0080751	0	0.00037810882	0
7227_FBpp0290320	7227_FBpp0084075	0	0.38283175	0
7227_FBpp0070360	7227_FBpp0293782	0	0.002135753	0
7227_FBpp0099481	7227_FBpp0080740	0	0.031900696	0
7227_FBpp0288876	7227_FBpp0303851	0	3.7651726e-06	0
7227_FBpp0089195	7227_FBpp0079607	0	0.9994893	1
7227_FBpp0078956	7227_FBpp0079486	0	0.12328621	0
7227_FBpp0293794	7227_FBpp0076458	0	0.06864446	0
7227_FBpp0071652	7227_FBpp0078174	0	0.00011180929	0
7227_FBpp0088312	7227_FBpp0301783	0	0.019786265	0
7227_FBpp0289584	7227_FBpp0088683	0	2.7631453e-10	0
7227_FBpp0304187	7227_FBpp0289305	0	1.4149578e-07	0
7227_FBpp0086577	7227_FBpp0291475	0	0.001893879	0
7227_FBpp0083686	7227_FBpp0291083	0	0.10960645	0
7227_FBpp0085364	7227_FBpp0088954	0	0.056867063	0
7227_FBpp0305955	7227_FBpp0099851	0	0.0010767751	0
7227_FBpp0085220	7227_FBpp0071323	0	0.06996494	0
7227_FBpp0072919	7227_FBpp0083630	0	0.06044569	0
7227_FBpp0084027	7227_FBpp0289644	0	0.0076923333	0
7227_FBpp0082324	7227_FBpp0072758	0	0.052319475	0
7227_FBpp0070829	7227_FBpp0271699	0	0.007871546	0
7227_FBpp0081608	7227_FBpp0301611	0	0.17260027	0
7227_FBpp0304456	7227_FBpp0290617	0	0.28365183	0
7227_FBpp0290086	7227_FBpp0072647	0	0.0076222913	0
7227_FBpp0290474	7227_FBpp0076903	0	0.18745197	0
7227_FBpp0305005	7227_FBpp0089231	0	0.30302295	0
7227_FBpp0083005	7227_FBpp0070369	0	0.04016649	0
7227_FBpp0303116	7227_FBpp0073016	0	0.18249518	0
7227_FBpp0077861	7227_FBpp0297228	0	0.05657293	0
7227_FBpp0086677	7227_FBpp0087013	0	0.0766863	0
7227_FBpp0076190	7227_FBpp0071864	0	0.048674256	0
7227_FBpp0074156	7227_FBpp0089421	0	0.0005846232	0
7227_FBpp0088269	7227_FBpp0077541	0	3.7735896e-07	0
7227_FBpp0303848	7227_FBpp0074928	0	0.23587215	0
7227_FBpp0070140	7227_FBpp0302578	0	0.00067939877	0
7227_FBpp0076764	7227_FBpp0087856	0	0.110262714	0
7227_FBpp0089249	7227_FBpp0084119	0	0.1603271	0
7227_FBpp0079207	7227_FBpp0078687	0	0.053180218	0
7227_FBpp0073595	7227_FBpp0076738	0	0.37681925	0
7227_FBpp0292475	7227_FBpp0070823	0	0.0005001003	0
7227_FBpp0086837	7227_FBpp0088564	0	0.015888557	0
7227_FBpp0303478	7227_FBpp0300160	0	0.045645483	0
7227_FBpp0076480	7227_FBpp0084415	0	3.234006e-11	0
7227_FBpp0087559	7227_FBpp0297636	0	3.379055e-06	0
7227_FBpp0072425	7227_FBpp0081766	0	7.681154e-06	0
7227_FBpp0079913	7227_FBpp0303946	0	0.050285533	0
7227_FBpp0072315	7227_FBpp0082129	0	0.62792313	1
7227_FBpp0078636	7227_FBpp0080913	0	0.0005776352	0
7227_FBpp0112097	7227_FBpp0085673	0	0.13395716	0
7227_FBpp0112995	7227_FBpp0078259	0	2.4266709e-09	0
7227_FBpp0112317	7227_FBpp0110176	0	0.003312698	0
7227_FBpp0089023	7227_FBpp0074218	0	0.28149194	0
7227_FBpp0072765	7227_FBpp0075400	0	0.00021082532	0
7227_FBpp0076571	7227_FBpp0091162	0	3.3633537e-06	0
7227_FBpp0304766	7227_FBpp0298034	0	0.013885869	0
7227_FBpp0301102	7227_FBpp0088840	0	0.042463295	0
7227_FBpp0305740	7227_FBpp0297608	0	1.1335726e-05	0
7227_FBpp0289202	7227_FBpp0074510	0	0.16926815	0
7227_FBpp0297782	7227_FBpp0080614	0	0.03514923	0
7227_FBpp0293862	7227_FBpp0080555	0	0.01347561	0
7227_FBpp0087640	7227_FBpp0289685	0	5.2950654e-08	0
7227_FBpp0289855	7227_FBpp0289417	0	1.5494015e-05	0
7227_FBpp0085662	7227_FBpp0292533	0	0.016578006	0
7227_FBpp0291600	7227_FBpp0300310	0	6.899446e-06	0
7227_FBpp0099741	7227_FBpp0083375	0	0.13827206	0
7227_FBpp0070096	7227_FBpp0085966	0	4.424596e-05	0
7227_FBpp0291347	7227_FBpp0089419	0	0.16374415	0
7227_FBpp0075265	7227_FBpp0089413	0	3.2131238e-06	0
7227_FBpp0089188	7227_FBpp0072315	0	0.11233193	0
7227_FBpp0086976	7227_FBpp0073939	0	0.025371457	0
7227_FBpp0077252	7227_FBpp0073862	0	0.10134506	0
7227_FBpp0303804	7227_FBpp0112116	0	5.526881e-05	0
7227_FBpp0111285	7227_FBpp0074882	0	0.0043442557	0
7227_FBpp0303911	7227_FBpp0290270	0	1.9197049e-07	0
7227_FBpp0089307	7227_FBpp0070399	0	5.178083e-06	0
7227_FBpp0080827	7227_FBpp0071103	0	0.18113562	0
7227_FBpp0288428	7227_FBpp0302654	0	0.00029675232	0
7227_FBpp0289286	7227_FBpp0088583	0	0.546256	1
7227_FBpp0301797	7227_FBpp0086095	0	5.0940953e-06	0
7227_FBpp0099934	7227_FBpp0080753	0	0.42783886	0
7227_FBpp0302659	7227_FBpp0291611	0	0.0032236679	0
7227_FBpp0073165	7227_FBpp0071254	0	0.034870323	0
7227_FBpp0072106	7227_FBpp0082738	0	0.000120282246	0
7227_FBpp0290078	7227_FBpp0086240	0	0.008345713	0
7227_FBpp0305978	7227_FBpp0083710	0	0.032520507	0
7227_FBpp0075232	7227_FBpp0081257	0	0.07034116	0
7227_FBpp0087956	7227_FBpp0074085	0	9.511832e-05	0
7227_FBpp0075964	7227_FBpp0084045	0	0.0017138743	0
7227_FBpp0288729	7227_FBpp0070361	0	0.13801762	0
7227_FBpp0289538	7227_FBpp0112987	0	1.3547342e-05	0
7227_FBpp0079875	7227_FBpp0078239	0	0.11065979	0
7227_FBpp0306063	7227_FBpp0074790	0	0.018000739	0
7227_FBpp0084290	7227_FBpp0075881	0	3.7551085e-06	0
7227_FBpp0111523	7227_FBpp0088451	0	0.0002042669	0
7227_FBpp0113092	7227_FBpp0293086	0	0.043418504	0
7227_FBpp0289820	7227_FBpp0070430	0	0.0042261244	0
7227_FBpp0072703	7227_FBpp0302602	0	0.008857714	0
7227_FBpp0074813	7227_FBpp0085232	0	8.7075336e-05	0
7227_FBpp0111851	7227_FBpp0306130	0	0.00036972523	0
7227_FBpp0077277	7227_FBpp0087831	0	0.053336784	0
7227_FBpp0084384	7227_FBpp0290010	0	0.15168189	0
7227_FBpp0099666	7227_FBpp0074320	0	0.0038785015	0
7227_FBpp0306026	7227_FBpp0079463	0	0.00096158945	0
7227_FBpp0291968	7227_FBpp0084945	0	0.005418067	0
7227_FBpp0084578	7227_FBpp0080595	0	0.50240034	1
7227_FBpp0085559	7227_FBpp0089145	0	5.762849e-06	0
7227_FBpp0076637	7227_FBpp0290994	0	0.023261791	0
7227_FBpp0077981	7227_FBpp0306142	0	4.7410254e-07	0
7227_FBpp0070760	7227_FBpp0301180	0	0.0071005234	0
7227_FBpp0083113	7227_FBpp0076156	0	9.9321274e-05	0
7227_FBpp0086228	7227_FBpp0074288	0	0.0017307686	0
7227_FBpp0079264	7227_FBpp0290277	0	0.00035080456	0
7227_FBpp0301616	7227_FBpp0289713	0	0.001924902	0
7227_FBpp0084868	7227_FBpp0081428	0	0.0064853765	0
7227_FBpp0070506	7227_FBpp0081166	0	0.00012769688	0
7227_FBpp0289654	7227_FBpp0071302	0	0.9047967	1
7227_FBpp0300451	7227_FBpp0305944	0	0.19893721	0
7227_FBpp0071403	7227_FBpp0303313	0	0.0026798146	0
7227_FBpp0110501	7227_FBpp0086114	0	1.037648e-05	0
7227_FBpp0088035	7227_FBpp0078170	0	0.00336684	0
7227_FBpp0070844	7227_FBpp0099946	0	0.27497968	0
7227_FBpp0087921	7227_FBpp0079753	0	0.6524991	1
7227_FBpp0291709	7227_FBpp0074902	0	1.1453197e-09	0
7227_FBpp0297443	7227_FBpp0292844	0	0.03563627	0
7227_FBpp0074883	7227_FBpp0289152	0	5.302732e-08	0
7227_FBpp0087407	7227_FBpp0099885	0	0.0019470879	0
7227_FBpp0303720	7227_FBpp0305428	0	0.0007322541	0
7227_FBpp0072440	7227_FBpp0302824	0	1.9685123e-05	0
7227_FBpp0290648	7227_FBpp0292475	0	9.306965e-10	0
7227_FBpp0111331	7227_FBpp0290422	0	0.11226686	0
7227_FBpp0085561	7227_FBpp0297591	0	6.9378235e-05	0
7227_FBpp0073248	7227_FBpp0084778	0	4.2733674e-08	0
7227_FBpp0271900	7227_FBpp0083641	0	0.0019327006	0
7227_FBpp0084827	7227_FBpp0082223	0	0.6181037	1
7227_FBpp0071746	7227_FBpp0099636	0	0.0023608392	0
7227_FBpp0091116	7227_FBpp0073449	0	0.06866596	0
7227_FBpp0112952	7227_FBpp0080305	0	0.16414434	0
7227_FBpp0291992	7227_FBpp0289590	0	2.2250613e-05	0
7227_FBpp0304807	7227_FBpp0289771	0	1.107004e-08	0
7227_FBpp0289772	7227_FBpp0099545	0	2.3651053e-12	0
7227_FBpp0080845	7227_FBpp0304649	0	7.978938e-07	0
7227_FBpp0297126	7227_FBpp0111339	0	0.03504721	0
7227_FBpp0091111	7227_FBpp0075476	0	0.20827945	0
7227_FBpp0077669	7227_FBpp0071410	0	2.7613726e-07	0
7227_FBpp0074958	7227_FBpp0083612	0	0.052640844	0
7227_FBpp0088318	7227_FBpp0080684	0	0.03418631	0
7227_FBpp0082410	7227_FBpp0302968	0	8.8639683e-07	0
